username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
naborala,2013-06-01 09:47,0,0,"# asco2013 MTD actual MTD?",,,#,"340826973628674049",https://twitter.com/naborala/status/340826973628674049
BioWorld,2013-06-01 09:47,0,0,"Ellis presenting draft recommendations for defining clinically meaningful benefits at # ASCO13. Weigh in at researchpolicy@ASCO.org",,@ASCO,#,"340826933459841024",https://twitter.com/BioWorld/status/340826933459841024
ASCO,2013-06-01 09:46,2,0,"# ASCO13 press briefing http://ow.ly/i/2fQCr",,,#,"340826763082993666",https://twitter.com/ASCO/status/340826763082993666
ConquerCancerFd,2013-06-01 09:46,1,0,"RT @ cancerdotnet: Strong focus on immunotherapy research at # ASCO13 - Here's an intro for patients: http://ow.ly/lAQyo",,@,#,"340826725627871234",https://twitter.com/ConquerCancerFd/status/340826725627871234
ASCO,2013-06-01 09:46,1,0,"Not an ASCO Member? Join at # ASCO13 to receive a gift & partial refund of your meeting registration. Visit a member services desk.",,,#,"340826612419411970",https://twitter.com/ASCO/status/340826612419411970
TapKadia,2013-06-01 09:45,3,1,"# asco13 Shah: What makes a kinase worth targeting? Pathologic activatn (mutation); oncogene addiction; synthetic lethal interaction",,,#,"340826563669028865",https://twitter.com/TapKadia/status/340826563669028865
ZachPharmD,2013-06-01 09:45,0,0,"I'm at # ASCO13 - I'll be tweeting disjointed thoughts and ironic observations all weekend",,,#,"340826504902606850",https://twitter.com/ZachPharmD/status/340826504902606850
OncNursingNews,2013-06-01 09:45,0,0,"RT @ onclive: Richard Pazdur on the importance of adequate data for breakthrough therapy designation proposals http://ow.ly/lB3qy # ASCO13",,@,#,"340826497210281984",https://twitter.com/OncNursingNews/status/340826497210281984
dhjutsw1,2013-06-01 09:45,0,0,"Targeted therapies challenging long held paradigm of care in face of PD! # asco13",,,#,"340826494802751489",https://twitter.com/dhjutsw1/status/340826494802751489
ASCO,2013-06-01 09:44,4,1,"# ASCO13 press conf: Dr du Bois # ovarian ca highest mortality; important reason for research",,,# #,"340826293014761473",https://twitter.com/ASCO/status/340826293014761473
UdderlySmooth,2013-06-01 09:44,0,0,"Exhibit hall setup for # ASCO2013 @ASCO 2013 http://instagram.com/p/aBLjBNv34j/",,@ASCO,#,"340826259338719232",https://twitter.com/UdderlySmooth/status/340826259338719232
TapKadia,2013-06-01 09:44,0,0,"# asco13 Neil Shah now discussing role of Kinase inhibitors in AML.",,,#,"340826201557958656",https://twitter.com/TapKadia/status/340826201557958656
BiotechStockRsr,2013-06-01 09:44,0,0,"Getting a Kelly McGillis in TopGun vibe here. "While the outcome was positive, I think I've shown it's what not to do" # ASCO13",,,#,"340826136944713728",https://twitter.com/BiotechStockRsr/status/340826136944713728
jonmorrismd,2013-06-01 09:44,0,0,"Looking forward to @ ASCO Annual Meeting | Building Bridges to Conquer Cancer http://chicago2013.asco.org",,@,,"340826077582729216",https://twitter.com/jonmorrismd/status/340826077582729216
WilliamDale_MD,2013-06-01 09:43,0,0,"Just finished talking about ACOs to # ASCO13. What r the implications for aging cancer patients? # geriatrics",,,# #,"340826044632289280",https://twitter.com/WilliamDale_MD/status/340826044632289280
ASCO,2013-06-01 09:43,8,4,"# ASCO13 press briefing: Dr Greg Masters says theme is precision medicine to extend survival",,,#,"340825996024487936",https://twitter.com/ASCO/status/340825996024487936
ASCO,2013-06-01 09:43,0,0,"# ASCO13 press briefing under way",,,#,"340825824896892928",https://twitter.com/ASCO/status/340825824896892928
jakerytlewski,2013-06-01 09:42,0,0,"Race starts in 18min. Bring it on Max. # rollerracing # asco13 pic.twitter.com/tJnVozA1ie",,,# #,"340825780206587906",https://twitter.com/jakerytlewski/status/340825780206587906
natesadeghi,2013-06-01 09:42,0,0,"Finishing up my # asco2013 # ff list @ matthewherper @ zbiotech",,@ @,# #,"340825695464853505",https://twitter.com/natesadeghi/status/340825695464853505
MaverickNY,2013-06-01 09:42,0,0,"@ matthewherper only with FOLFIRI though - useful for EU, but need comparator with FOLFOX for US market # asco13",,@,#,"340825638925660160",https://twitter.com/MaverickNY/status/340825638925660160
scientre,2013-06-01 09:42,2,0,"Yang (FDA) Cometriq Lower exposure not assoc w shorter PFS. Higher exp assoc w earlier dose modif. Dec dose may improve risk:benefit # asco13",,,#,"340825577198084099",https://twitter.com/scientre/status/340825577198084099
TylerWhisman,2013-06-01 09:41,0,0,"Use of JAK inhibitors post transplant is news to me. Avoiding cytokine storm is theory. # asco13",,,#,"340825543102590977",https://twitter.com/TylerWhisman/status/340825543102590977
TapKadia,2013-06-01 09:41,0,0,"# asco13 Harrison: What about PV and ET? Concerns for leukemogenicity with Hydrea; hydrea resistnce; There may be a role for Jak2 inh here",,,#,"340825343810220032",https://twitter.com/TapKadia/status/340825343810220032
MelanomaMom,2013-06-01 09:40,0,0,"RT @ Amgen # Amgen to present Phase 3 # melanoma data today # ASCO13 http://bit.ly/ZkC5vM",,@,# # #,"340825279180201984",https://twitter.com/MelanomaMom/status/340825279180201984
matthewherper,2013-06-01 09:40,6,1,"Interesting: No diff in PFS, Erbitux vs. Avastin, but Erbitux did better on survival. This is w/ FOLFIRI, not FOLFOX (diff. chemo). # ASCO13",,,#,"340825189719896066",https://twitter.com/matthewherper/status/340825189719896066
rsm2800,2013-06-01 09:40,1,1,"@ jodyms @ jrgralow Sorry I'm home this wknd. Son graduates from HS Sun! I'll be in Chicago Mon-Tues for # ASCO13. Enjoy! cc: @ AdamsLisa",,@ @ @,#,"340825185496207360",https://twitter.com/rsm2800/status/340825185496207360
JackWestMD,2013-06-01 09:39,2,0,"Doebele: several 2nd gen ALK inhibs have resp rates in acq resistance to crizotinib that exceed 1st line criz & can Rx brain mets. # ASCO13",,,#,"340824897922162688",https://twitter.com/JackWestMD/status/340824897922162688
tomleblancMD,2013-06-01 09:39,0,0,"Pacritinib in myelofibrosis caused less anemia (phase2). WIll be key option for transfusion-dependent pts if shown in phase3! # ASCO13",,,#,"340824847179456512",https://twitter.com/tomleblancMD/status/340824847179456512
TCancer,2013-06-01 09:38,0,0,"First day of # asco13",,,#,"340824692782948352",https://twitter.com/TCancer/status/340824692782948352
TapKadia,2013-06-01 09:38,0,0,"# asco13 Harrison: Combination rx trials: Jak2inh with: lenalidomide? Hypometh agents? Quick bridge to BMT? All being studied",,,#,"340824679956746240",https://twitter.com/TapKadia/status/340824679956746240
TapKadia,2013-06-01 09:37,0,0,"# asco13 Harrision: CYT387 - Novel jak2 inh with possible decrease in Hb transfusn requirement.",,,#,"340824359792963585",https://twitter.com/TapKadia/status/340824359792963585
jodyms,2013-06-01 09:37,0,0,"Did any of you attend the update on the Bolero III trial? @ rsm2800 @ jrgralow # ASCO13 # bcsm",,@ @,# #,"340824354566844417",https://twitter.com/jodyms/status/340824354566844417
matthewherper,2013-06-01 09:36,9,3,"Feel like this has taken so long to know: Erbitux looks better than Avastin in frontline colorectal cancer. # ASCO13",,,#,"340824213407551488",https://twitter.com/matthewherper/status/340824213407551488
HeyDrWilson,2013-06-01 09:36,0,0,"# stem # cancer RT @ OncLive: We're kicking off this morning at # ASCO13 with a press briefing. Stay tuned for more! pic.twitter.com/c4DnuCrYyn",,@,# # #,"340824170797608961",https://twitter.com/HeyDrWilson/status/340824170797608961
DrLauraPorter,2013-06-01 09:36,1,1,"At # ASCO13 with @ ccalliance in clinically meaningful outcomes session. Looking at clinical trials using biomarkers with less patients...",,@,#,"340824127986360320",https://twitter.com/DrLauraPorter/status/340824127986360320
TapKadia,2013-06-01 09:36,0,0,"# asco13 Harrison: Pacritinib - novel jak2 inh with flt3 activity; Seeing spleen reduction as well as respnses in thrombocytpnic pts.",,,#,"340824078078324741",https://twitter.com/TapKadia/status/340824078078324741
dhjutsw1,2013-06-01 09:36,0,0,"Lung cancer Rx changing @breakneck speed. EGFR/ALK session terrific. # asco13",,@breakneck,#,"340824048755949571",https://twitter.com/dhjutsw1/status/340824048755949571
DanBudwick,2013-06-01 09:35,0,0,"Chicago! Funny arriving in Yankees sweatshirt and jeans amongst the # ASCO13 sea of dark suits...look like I booked a getaway # wrongweekend",,,# #,"340824032079396864",https://twitter.com/DanBudwick/status/340824032079396864
MelanomaMom,2013-06-01 09:35,0,0,"RT @ himakher RT @ bmsnews: @ BMSNews presents 5-year data in metastatic # melanoma at today’s poster session at # ASCO13 (S Hall A2)",,@ @ @,# #,"340823900449546240",https://twitter.com/MelanomaMom/status/340823900449546240
jmgfarb,2013-06-01 09:33,0,0,"RT @ adamfeuerstein $ BMY Nivolumab # melanoma tumor response data slide. # ASCO13 presser --> pic.twitter.com/TYZXjv3ZSS",,@,# #,"340823526216978432",https://twitter.com/jmgfarb/status/340823526216978432
BiotechStockRsr,2013-06-01 09:33,1,0,"Interesting to hear FDA present. 140mg Cometriq dose too high in MTC trial. # ASCO13 FDA required PMT looking at lower doses.",,,#,"340823342548406272",https://twitter.com/BiotechStockRsr/status/340823342548406272
MelanomaMom,2013-06-01 09:32,0,0,"RT @ DLSherman Amgen # melanoma drug improved survival by 21 percent in interim look: http://www.reuters.com/article/2013/06/01/us-cancer-amgen-idUSBRE95006S20130601 … $ AMGN # cancer # ASCO13",,@,# # #,"340823276412608513",https://twitter.com/MelanomaMom/status/340823276412608513
MaverickNY,2013-06-01 09:32,2,3,"This lung cancer session is excellent! Highly recommend watching on the virtual meeting # asco13 I certainly will be - so much to take in",,,#,"340823187052965888",https://twitter.com/MaverickNY/status/340823187052965888
AJMC_Journal,2013-06-01 09:32,0,0,"Dr. Andrew Seidman, MD, DIscusses the Management of Patients With Brain Metastases - http://bit.ly/18GfkI6 # ASCO13 pic.twitter.com/RGRR2Hx3uJ",,,#,"340823169512398848",https://twitter.com/AJMC_Journal/status/340823169512398848
OncDoc75,2013-06-01 09:31,0,0,"ALK-positive NSCLC: data show pemetrexed may be particularly effective chemo in this molecular subset. # ASCO13",,,#,"340823009306738688",https://twitter.com/OncDoc75/status/340823009306738688
OncologyTimes,2013-06-01 09:31,0,0,"Moderator G Masters, # asco13 news conf: Gypsyamber D'Sousa (abs CRA6031) has "distinction of best name of the presenters",,,#,"340822996954537986",https://twitter.com/OncologyTimes/status/340822996954537986
TargetedOnc,2013-06-01 09:31,0,0,"Head & Neck: Zalutumumab showed reasonable efficacy in platinum-refractory recurrent or metastatic SCCHN pts in a phase II trial # ASCO13",,,#,"340822939823906818",https://twitter.com/TargetedOnc/status/340822939823906818
mayocliniclabs,2013-06-01 09:31,0,0,"The # ASCO13 exhibit hall opens today at 9am. Find us at booth 3077 (floor map -> http://ow.ly/lwmoc )",,,#,"340822919485730816",https://twitter.com/mayocliniclabs/status/340822919485730816
TakedaOncology,2013-06-01 09:31,0,0,"Today at 9:30am CDT - # ASCO13 Opening Session.",,,#,"340822918479085569",https://twitter.com/TakedaOncology/status/340822918479085569
DMorarescu,2013-06-01 09:31,0,0,"Looking forward to it “ @ OncEd: Live tweets from colorectal oral abstract session today at 3 central time # ASCO13” # Oncology # GICancer",,@,# # #,"340822918470713344",https://twitter.com/DMorarescu/status/340822918470713344
TapKadia,2013-06-01 09:31,1,1,"# asco13 Harrison: Reviewing COMFORT 1&2 trials of ruxolitinib in MF demonstrating sig reduc in spleen & sx. Durable responses. OS benefit.",,,#,"340822852515295232",https://twitter.com/TapKadia/status/340822852515295232
Gene_Antibody,2013-06-01 09:30,0,0,"# ASCOIQ: What does my glycolengineered friend have in common with diet soda? http://bit.ly/15k6uM0 # ASCO13",,,# #,"340822729638961152",https://twitter.com/Gene_Antibody/status/340822729638961152
sloan_kettering,2013-06-01 09:30,4,4,"MSKCC's Dr. Richard Carvajal about to present his research on uveal # melanoma at # asco13. # cancerpic.twitter.com/MnV4basYjT",,,# # #,"340822726925225988",https://twitter.com/sloan_kettering/status/340822726925225988
JackWestMD,2013-06-01 09:30,3,0,"Doebele: crizotinib-resistant ALK pos pts w/NSCLC can respond well to retreatment w/it after break off of it. # ASCO13",,,#,"340822712274522115",https://twitter.com/JackWestMD/status/340822712274522115
dtrosenthal,2013-06-01 09:30,0,0,"At # ASCO13 --if you are too come say hi, or stop by the BBI/DSP booth!",,,#,"340822709451780096",https://twitter.com/dtrosenthal/status/340822709451780096
OncLive,2013-06-01 09:30,0,0,"We're kicking off this morning at # ASCO13 with a press briefing. Stay tuned for more! pic.twitter.com/dBBb84sNoe",,,#,"340822691529510912",https://twitter.com/OncLive/status/340822691529510912
pfizer_news,2013-06-01 09:30,2,1,"PFE is helping to play a pivotal role in changing the lung cancer treatment paradigm – join us now S Hall A2 # ASCO13",,,#,"340822550093377537",https://twitter.com/pfizer_news/status/340822550093377537
pfizer,2013-06-01 09:30,4,1,"PFE is helping to play a pivotal role in changing the lung cancer treatment paradigm – join us now S Hall A2 # ASCO13",,,#,"340822545001500672",https://twitter.com/pfizer/status/340822545001500672
myriadgenetics,2013-06-01 09:29,0,0,"Big day at # ASCO13 excited to meet with @ FightCRC and @ LynchCancers first thing this morning.pic.twitter.com/BZ9n3Q8ekP",,@ @,#,"340822342341115906",https://twitter.com/myriadgenetics/status/340822342341115906
jmgfarb,2013-06-01 09:28,0,0,"RT @ Amgen # Amgen to present Phase 3 # melanoma data today # ASCO13 http://bit.ly/ZkC5vM",,@,# # #,"340822269230198787",https://twitter.com/jmgfarb/status/340822269230198787
YaleCancer,2013-06-01 09:27,2,0,"The # ASCO2013 Exhibit Hall opens at 9 AM this morning. @ YNHH and @ YaleCancer will be in booth 14103 - stop by!pic.twitter.com/fDaR8dppCp",,@ @,#,"340821933903970304",https://twitter.com/YaleCancer/status/340821933903970304
JackWestMD,2013-06-01 09:27,2,0,"Bob Doebele on ALK-pos NSCLC: data show pemetrexed may be particularly effective chemo in this molec subset. # ASCO13",,,#,"340821908897538048",https://twitter.com/JackWestMD/status/340821908897538048
CliffordHudis,2013-06-01 09:27,5,2,"About to address next year's plans w integrated media committee. First use # ASCO14 ? # ASCO13.",,,# #,"340821866438619136",https://twitter.com/CliffordHudis/status/340821866438619136
OncEd,2013-06-01 09:27,0,0,"Visit # ASCO2013 booth 2080 to get your ePassport code! Collect 6 codes for a chance to win! # oncology",,,# #,"340821847992041472",https://twitter.com/OncEd/status/340821847992041472
LovelyJezebel,2013-06-01 09:26,0,0,"MT “ @ MartinStockler: Nothing like a @ SSFCRABBITOHS win to get going on a magnificent # Chicago # asco13 morning! pic.twitter.com/HzQBNQwaxG”",,@ @,# #,"340821672133275650",https://twitter.com/LovelyJezebel/status/340821672133275650
matthewherper,2013-06-01 09:26,2,1,"Selumetinib vs. temozolomide in uveal melanom is striking, HR 0.46 on p value. There was a trend toward survival despite xover. # ASCO13",,,#,"340821596539330560",https://twitter.com/matthewherper/status/340821596539330560
scientre,2013-06-01 09:26,0,0,"Jardim MT @ BiotechStockRsr: Only 53% of P1 DLTs ended up being a top 4 Grade 3/4 AE in approval trials # ASCO13",,@,#,"340821536598552576",https://twitter.com/scientre/status/340821536598552576
GTFCCC,2013-06-01 09:25,0,0,"2013 Global Survey Results @ ASCO # ASCO13 # CancerDivide http://ow.ly/1WX4PM",,@,# #,"340821465156960257",https://twitter.com/GTFCCC/status/340821465156960257
BMCMedicine,2013-06-01 09:25,0,0,"BMC Medicine is at # ASCO13- visit us at booth 25104 in the exhibition hall!",,,#,"340821379559596032",https://twitter.com/BMCMedicine/status/340821379559596032
scientre,2013-06-01 09:25,0,0,"Jardim MT @ BiotechStockRsr 73% of DLTs ended up being a clinically-relevant toxicity in a later trial # ASCO13",,@,#,"340821302954840064",https://twitter.com/scientre/status/340821302954840064
rsm2800,2013-06-01 09:25,3,0,"Social media tips from @ ASCO http://www.asco.org/about-asco/social-media … # ASCO13",,@,#,"340821302296338432",https://twitter.com/rsm2800/status/340821302296338432
