username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
tmprowell,2019-03-30 17:07,9,34,"Domchek: With 80-gene panel germline testing, 50% of people have >/= 1 VUS, even higher % for minority populations. This will as #of genes in panels grow. (Me: Creates a lot of worry, much of it unwarranted. Need greater minority representation in these databases.) # AACR19",,,#of #,"1112099075913117697",https://twitter.com/tmprowell/status/1112099075913117697
shelovesepi,2019-03-30 17:04,0,3,"J. Grandis from . @ UCSF asserts that "maybe, instead of a leaky pipeline, women are being flushed" # WICR # AACR19 # AACR2019 pic.twitter.com/H3PAZLQ19c",,@,# # #,"1112098413053657088",https://twitter.com/shelovesepi/status/1112098413053657088
Meditonline,2019-03-30 17:04,0,0,"Watch the 4 minute abstract video here. # AACR2019 RT @ CellCellPress: Understanding chemo-brain : @ michelle_monje &co demonstrate a role for glial crosstalk in the long term cognitive impairment that can follow chemotherapy # AACR2019 http://bit.ly/2OBVDdp",,@ @,# #,"1112098209881640962",https://twitter.com/Meditonline/status/1112098209881640962
IainFrame,2019-03-30 17:03,0,5,"Great educational session on organoids. Covering prostate, bladder and pancreatic cancers. Still a lot of potential here but so much to be done to get into clinic. Panel discussion to come # AACR19",,,#,"1112098039794229249",https://twitter.com/IainFrame/status/1112098039794229249
tmprowell,2019-03-30 17:02,5,8,"Domchek: Reassuring news. About 8% of VUS have been reclassified. Of these, 91% to non-deleterious & 9% to pathogenic http://bit.ly/2WBC9IF # AACR19 # AACR2019 # BRCA # GeneticTesting # oncologypic.twitter.com/wZcaD9Cf87",,,# # # # #,"1112097763200847874",https://twitter.com/tmprowell/status/1112097763200847874
bfloannie,2019-03-30 17:01,0,1,"If you're at # AACR19, don't miss the opportunity to meet the wonderful @ KunleOdunsiMD! He's participating in this networking session Monday at 5:15https://twitter.com/RoswellPark/status/1112011640529186816 …",,@,#,"1112097534867058688",https://twitter.com/bfloannie/status/1112097534867058688
nanopore,2019-03-30 17:00,8,25,"Simultaneously perform accurate isoform-level transcriptome characterisation and differential gene expression profiling with nanopore technology: http://bit.ly/2FK1YRj # AACR19 pic.twitter.com/NUoRk6KoB4",,,#,"1112097263071961088",https://twitter.com/nanopore/status/1112097263071961088
janmajta,2019-03-30 17:00,10,16,"Amazing talk by Ami S. Bhatt shows how # nanopore sequencing in # microbiome allows for what short read would never do! Long read is a future! # AACR19",,,# # #,"1112097227332374530",https://twitter.com/janmajta/status/1112097227332374530
prisnirath,2019-03-30 16:55,1,1,""VUS should NOT be used to clinical management - has potential to overtreat or under treat patients. VUS patients should be treated as mutation carrier. VUS are not always negative.” - VUS: why they matter # AACR2019",,,#,"1112096135479508993",https://twitter.com/prisnirath/status/1112096135479508993
NicoleKuderer,2019-03-30 16:55,0,12,"Wow. How did I miss this — get your # AACR19 badge at the airport. Fantastic @ AACR - saves much time & long lines! https://twitter.com/LeciaSequist/status/1112083785615589376 …",,@,#,"1112096107272667136",https://twitter.com/NicoleKuderer/status/1112096107272667136
sesiegler,2019-03-30 16:53,0,0,"The session abstract sure does gloss over a large portion of the relevant history. I’m just saying. # CARTcellshttps://twitter.com/sesiegler/status/905191970510950401?s=21 …",,,#,"1112095640694206464",https://twitter.com/sesiegler/status/1112095640694206464
bfloannie,2019-03-30 16:53,2,2,"Hear the latest about @ RoswellPark's CIMAvax clinical trial, which has been expanded to include patients with newly diagnosed # NSCLC and some head/neck cancers # AACR19 https://twitter.com/RoswellPark/status/1112061192120483840 …",,@,# #,"1112095539812802560",https://twitter.com/bfloannie/status/1112095539812802560
Nikhilwagle,2019-03-30 16:53,0,6,"Great to see you @ LeciaSequist!! And yes, @ AACR, the registration booths at the airport and hotels are great! # AACR19",,@ @,#,"1112095417834049537",https://twitter.com/Nikhilwagle/status/1112095417834049537
paspears88,2019-03-30 16:52,10,15,"Domcheck: 2nd bullet in slide .. “must strongly resist the temptation to equate a strong family history with ‘proof’ that VUS is responsible” # AACR19 # AACR2019 # bcsmpic.twitter.com/QzuI8SKIVg",,,# # #,"1112095374230151168",https://twitter.com/paspears88/status/1112095374230151168
MarieBarabas,2019-03-30 16:52,1,1,"Heading to @ AACR # AACR19! Find me at the Nature Booth Sunday and Monday 2-3pm! pic.twitter.com/OP883LvBeq",,@,#,"1112095150879264769",https://twitter.com/MarieBarabas/status/1112095150879264769
DeschenesJM,2019-03-30 16:51,0,1,"But don’t ignore them either! Their interpretation can change. Dr Domchek # AACR19",,,#,"1112094925712211973",https://twitter.com/DeschenesJM/status/1112094925712211973
gomarlins_2000,2019-03-30 16:48,0,1,"# ultramusicfestival # cf97 # FlipTheSwitch # climatechange # AACR2019",,,# # # # #,"1112094226349723648",https://twitter.com/gomarlins_2000/status/1112094226349723648
ChrisArmstrong_,2019-03-30 16:48,0,2,"Got to love the Mexican wave of phones when an interesting slide comes up. What were conferences like before the smartphone era? # AACR19",,,#,"1112094222088310784",https://twitter.com/ChrisArmstrong_/status/1112094222088310784
institut_curie,2019-03-30 16:47,4,5,"# AACR19 - Very proud of Dr Gudrun Schleiermarcher's team whose work research on childhood # cancer is known, acknowledged and congratulated on at a worldwide level! Bravo!pic.twitter.com/zyiZA7W3kx",,,# #,"1112094140316172289",https://twitter.com/institut_curie/status/1112094140316172289
Rick__Buck,2019-03-30 16:46,0,4,"The # AACR19 Exhibit Hall getting ready for tomorrow’s opening at 1pm. pic.twitter.com/Fy3YcJe7N2",,,#,"1112093732432760832",https://twitter.com/Rick__Buck/status/1112093732432760832
tmprowell,2019-03-30 16:46,46,88,"Dr. Susan Domchek: Questionnaire to surgeons re surg mgmt of variants of unknown significance & deleterious mutations in # BRCA: 25% of high-volume & 50% of low-vol surgeons said they’d manage ppl w/ VUS in same way as ppl w/deleterious. (Wrong answer ). # AACR19 # AACR2019",,,# # #,"1112093706910347264",https://twitter.com/tmprowell/status/1112093706910347264
augelloma,2019-03-30 16:44,0,3,"Congrats Karen!!",,,,"1112093368950185986",https://twitter.com/augelloma/status/1112093368950185986
NicoleKuderer,2019-03-30 16:44,0,7,"# AACR19 Dr Caldas topping off great talks & providing an amazing tour de force on the status of ctDNA research. You had to be here! pic.twitter.com/SGxUVsEl8s",,,#,"1112093305494560768",https://twitter.com/NicoleKuderer/status/1112093305494560768
Laura_Oleniacz,2019-03-30 16:44,0,1,"Scientists' work is not done to unravel the story of fiber's protective role in # ColoctecalCancer, as the molecule that microbes create from fiber in the gut has a range of effects in the body, @ UNC_Lineberger's Bultman said # AACR19",,@,# #,"1112093160312836097",https://twitter.com/Laura_Oleniacz/status/1112093160312836097
DeschenesJM,2019-03-30 16:43,1,1,"Despite many publications on the subject we still see many cases of BRCA VUS being used for care. VUS should NOT be use for care.. Dr Couch, Dr Domchek. # AACR19",,,#,"1112093088548306944",https://twitter.com/DeschenesJM/status/1112093088548306944
SomHedICR,2019-03-30 16:43,0,1,"A great talk by @ KalvinKuo @ AACR # AACR2019 # PDO # ImmunoOncology # Immunotherapy @ AtlantaGeorgipic.twitter.com/cHQDrnXdRd",,@ @ @,# # # #,"1112092950828404736",https://twitter.com/SomHedICR/status/1112092950828404736
paspears88,2019-03-30 16:43,0,2,"Domcheck: VUS..Why it matters.. Risk assessment, prevention/early detection treatment... VUS should not be used for clinical management. Family history matters. # AACR19 # AACR2019 pic.twitter.com/RCOcoaIXL8",,,# #,"1112092910948966401",https://twitter.com/paspears88/status/1112092910948966401
matthew_hobbs,2019-03-30 16:41,1,18,"Excellent session on effects of and difference between acute and chronic activation of cGAS-STING pathway by @ eileen_parkes at # aacr19. Complicated stuff (for me!) but really clear presentation helped a lot!",,@,#,"1112092523886006272",https://twitter.com/matthew_hobbs/status/1112092523886006272
AACR,2019-03-30 16:40,3,8,"Join us on April 2 at 1 p.m. for a look at recently approved breakthrough therapies with @ FDAOncology, @ doctorpemm, @ DHymanMD, @ kenderian_ss, and Lauren Pinter-Brown. # AACR19 http://bit.ly/2Um7dyK pic.twitter.com/u21nj6T59P",,@ @ @ @,#,"1112092149548544002",https://twitter.com/AACR/status/1112092149548544002
zee_zeinab23,2019-03-30 16:39,1,1,"Dr. Yu Shyr’s talk at @ AACR mentions the scientists rise up against statistical significance paper # AACR19 # EpiTwitterpic.twitter.com/ZQWmEIx3YX",,@,# #,"1112092045408116738",https://twitter.com/zee_zeinab23/status/1112092045408116738
VaroqueauxN,2019-03-30 16:38,2,7,"# AACR2019 . Great moment with AZ colleagues. Run for research in Cancer in Atlanta pic.twitter.com/OTe8JCU2CQ",,,#,"1112091792818749443",https://twitter.com/VaroqueauxN/status/1112091792818749443
MarceloCorassa,2019-03-30 16:37,0,1,"Power napping at # AACR2019 pic.twitter.com/DDfPy1eKwX",,,#,"1112091617492652032",https://twitter.com/MarceloCorassa/status/1112091617492652032
kidsfirstDRC,2019-03-30 16:37,4,6,"@ KidsFirstDRC has touched down in Atlanta, GA for the # AACR19 Annual Meeting! Come visit us from Sun. to Wed. this week at booth 4162 to meet our experts and learn how to access our data to empower your research! pic.twitter.com/Pjb7ORxGml",,@,#,"1112091545124159488",https://twitter.com/kidsfirstDRC/status/1112091545124159488
Laura_Oleniacz,2019-03-30 16:36,0,1,"@ UNC_Lineberger's Scott Bultman proposes a model by which microbes in the gut process dietary fiber to create a chemical called butyrate that they believe might have protective effects against # colorectalcalcer # AACR19",,@,# #,"1112091370494267392",https://twitter.com/Laura_Oleniacz/status/1112091370494267392
estherbaena,2019-03-30 16:36,1,11,"Fantastic talk @ eileen_parkes on the dark side of cGas-STING pathway, targeting or agonist Sting? # aacr19",,@,#,"1112091154290487296",https://twitter.com/estherbaena/status/1112091154290487296
CRUKresearch,2019-03-30 16:36,2,3,"How do we move from finding an association to understanding biological mechanisms? Dr Scott Bultman of @ UNC explains a potential link between fibre, the microbiome and bowel cancer, using butyrate as an example - CaA # AACR19",,@,#,"1112091151450996738",https://twitter.com/CRUKresearch/status/1112091151450996738
AlpineBV_Miller,2019-03-30 16:35,0,2,"@ eileen_parkes with a great talk on the cGAS/STING pathway, particularly the difference between acute and chronic expression. # AACR19",,@,#,"1112091064662482944",https://twitter.com/AlpineBV_Miller/status/1112091064662482944
KenOliveLab,2019-03-30 16:35,0,3,"Just landed in Atlanta for # aacr2019. Already seeing scientists with posters and I haven't left the airport!",,,#,"1112090956873023490",https://twitter.com/KenOliveLab/status/1112090956873023490
BayerPharma,2019-03-30 16:35,5,20,"What motivates scientists to find new treatments for patients suffering from deadly diseases? Read the inspiring interview with researcher Steven Ferrara here: https://bit.ly/2V3ckRp # AACR19 # CancerResearch # precisiononcologypic.twitter.com/qZ0S0kWMuP",,,# # #,"1112090875641909248",https://twitter.com/BayerPharma/status/1112090875641909248
UCCancerCenter,2019-03-30 16:34,1,7,"Thank you for attending # AACR19 on behalf of survivors everywhere. Your input is so valuable and inspiring!",,,#,"1112090726769328129",https://twitter.com/UCCancerCenter/status/1112090726769328129
timisstuck,2019-03-30 16:33,1,12,"Thrilled that my paper is in this collection, alongside some of my favorite authors in this field. check it out! # AACR19 https://twitter.com/JCellBiol/status/1112078054925500417 …",,,#,"1112090450456920066",https://twitter.com/timisstuck/status/1112090450456920066
DrOmarMian,2019-03-30 16:32,0,1,"Congrats on this well deserved honor, Petros!",,,,"1112090131815649280",https://twitter.com/DrOmarMian/status/1112090131815649280
institut_curie,2019-03-30 16:31,33,49,"# AACR19 - Aujourd'hui, le Dr Gudrun Schleiermacher, pédiatre et chercheuse à l’Institut Curie partage avec les oncologues du monde entier sa connaissance de la génomique des cancers de l’enfant et des pistes thérapeutiques qu'elle ouvre. Explications http://ow.ly/aWyg50oCtnw pic.twitter.com/lzevmmkFAS",,,#,"1112090105630650370",https://twitter.com/institut_curie/status/1112090105630650370
DeschenesJM,2019-03-30 16:31,1,1,"There is a reminder on the bag too .. just in case # AACR19 pic.twitter.com/kQZV0QSnq7",,,#,"1112090050488086534",https://twitter.com/DeschenesJM/status/1112090050488086534
Laura_Oleniacz,2019-03-30 16:30,0,2,"There's two hypotheses: fiber, esp the insoluble part, speeds food thru the colon, and if you ingest a carcinogen, it will "slip through" b/c of fiber to diminish exposure time # AACR19 # colorectal",,,# #,"1112089807235231744",https://twitter.com/Laura_Oleniacz/status/1112089807235231744
Laura_Oleniacz,2019-03-30 16:30,0,2,". @ UNC_Lineberger researcher Scott Bultman is digging into the science of whether eating fiber is protective a/g colorectal cancer at # AACR2019 # ColorectalCancerpic.twitter.com/uXN3oRH8Ab",,@,# #,"1112089739530661890",https://twitter.com/Laura_Oleniacz/status/1112089739530661890
harrisontim1,2019-03-30 16:30,0,11,"Huge crowd for Eileen Parkes talk on the dark side of cGAS-STING signalling in cancer at # AACR19 pic.twitter.com/FR9u4Wi48c",,,#,"1112089647075725312",https://twitter.com/harrisontim1/status/1112089647075725312
AACR,2019-03-30 16:30,1,2,"Be sure to visit one of the Digital Product Showcase kiosks to learn about products and services offered by participating exhibiting companies. # AACR19 http://bit.ly/2TGrDhv",,,#,"1112089638611677185",https://twitter.com/AACR/status/1112089638611677185
LatonenLeena,2019-03-30 16:29,0,8,"Once again, great educational sessions at the AACR Annual meeting # AACR2019. Head full of new information and ideas already after one and a half days!",,,#,"1112089564561195010",https://twitter.com/LatonenLeena/status/1112089564561195010
BioPharmaJosh,2019-03-30 16:29,2,6,"Tagrisso took only 48 months from global first in man to China approval - George Chen, AstraZeneca China $ AZN # AACR19",,,#,"1112089486891122690",https://twitter.com/BioPharmaJosh/status/1112089486891122690
DanaFarberNews,2019-03-30 16:29,6,18,"Congratulations to Chris Sander, PhD, who will co lead a @ SU2C team that will work on identifying individuals at high risk of pancreatic cancer through # machinelearning analysis of clinical records and images. # AACR19 https://www.dana-farber.org/newsroom/news-releases/2019/dana-farber-researcher-to-lead-team-using-machine-learning-to-identify-high-risk-pancreatic-cancer-populations/ …",,@,# #,"1112089432897789953",https://twitter.com/DanaFarberNews/status/1112089432897789953
genomegeek,2019-03-30 16:28,5,8,"CtDNA analysis allows monitoring of treatment response and emerging resistance in patients treated with ibrutinib & venetoclax. Serial analysis of ctDNA levels and treatment responses in patients on treatment - Sarah-Jane Dawson https://www.researchgate.net/publication/329042476_Dynamic_molecular_monitoring_reveals_that_SWI-SNF_mutations_mediate_resistance_to_ibrutinib_plus_venetoclax_in_mantle_cell_lymphoma … # MRD # AACR19 pic.twitter.com/ttzuDCsnnz",,,# #,"1112089234624692225",https://twitter.com/genomegeek/status/1112089234624692225
institut_curie,2019-03-30 16:27,13,24,"# AACR19 - Many pediatric cancers are associated with atypical genetic anomalies against which targeted therapies are ineffective. We see the perspective of precision medicine against these diseases. This is the state of the art that Dr. Gudrun Schleiermacher presents today pic.twitter.com/JwE9WNTGi5",,,#,"1112089081301876736",https://twitter.com/institut_curie/status/1112089081301876736
