username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
healthmatt,2016-04-16 11:41,0,1,"Last preparations underway for # AACR16 pic.twitter.com/8OA96rLBkH",,,#,"721362817652232192",https://twitter.com/healthmatt/status/721362817652232192
AlpineBV_Miller,2016-04-16 11:40,0,3,"Fascinating. Completely different genetic immune profile at the tumor between single dose and fractionated dose RT Formenti # AACR16",,,#,"721362686030819328",https://twitter.com/AlpineBV_Miller/status/721362686030819328
aftimosp,2016-04-16 11:40,4,1,"Ellis: CDK4/6 inh + AI also active in patients with primary endocrine resistance # BreastCancer # bcsm # AACR16",,,# # #,"721362620465422336",https://twitter.com/aftimosp/status/721362620465422336
aftimosp,2016-04-16 11:38,4,2,"Ellis: CDK4/6 inhibitor palbociclib could be active in patients with ESR1 mutations # BreasrCancer # bcsm # AACR16",,,# # #,"721362160228691968",https://twitter.com/aftimosp/status/721362160228691968
AlpineBV_Miller,2016-04-16 11:37,1,1,"A shame clinical data we have on checkpoints + radiation therapy is mostly ipilimumab data. I suspect anti PD-1/L1 would be better. # AACR16",,,#,"721361930514997251",https://twitter.com/AlpineBV_Miller/status/721361930514997251
TheMedFiles,2016-04-16 11:37,0,0,"@ VincentRK @ AACR @ US_FDA @ DrMiguelPerales @ mtmdphd @ Myeloma_Doc I am excited to hear you. # AACR16",,@ @ @ @ @ @,#,"721361845999632384",https://twitter.com/TheMedFiles/status/721361845999632384
cancerassassin1,2016-04-16 11:37,3,0,"@ lgotl1230 try this: via @ ekta_khurana: A nice history of immunotherapy http://www.nature.com/news/cocktails-for-cancer-with-a-measure-of-immunotherapy-1.19745?WT.ec_id=NATURE-20160414&spMailingID=51143189&spUserID=MjA1NzcwMzgyNQS2&spJobID=901661462&spReportId=OTAxNjYxNDYyS0 …” # AACR16",,@ @,#,"721361794451824640",https://twitter.com/cancerassassin1/status/721361794451824640
aftimosp,2016-04-16 11:36,3,1,"Ellis: ESR1 mutations are detected but ESR1 fusions are not # breastcancer # bcsm # AACR16",,,# # #,"721361696036679680",https://twitter.com/aftimosp/status/721361696036679680
aftimosp,2016-04-16 11:35,3,3,"Ellis: metastatic # BreastCancer patients that are tated with long-term aromatase inhibitors will develop ESR1 mutations # AACR16 # bcsm",,,# # #,"721361466432077826",https://twitter.com/aftimosp/status/721361466432077826
JasonJPitt,2016-04-16 11:35,1,2,"Patient tumor profiling is ramping up. MSKCC has applied their gene panel to nearly 10k individuals to date # AACR16",,,#,"721361435817820160",https://twitter.com/JasonJPitt/status/721361435817820160
neelmadhukar,2016-04-16 11:35,4,2,"Need to be careful not interpret technical variation as genetic heterogeneity when doing single cell genomics – Navin at # AACR16",,,#,"721361259287941122",https://twitter.com/neelmadhukar/status/721361259287941122
ellenberlin,2016-04-16 11:34,0,2,"What good is great science if it doesn't trickle down to patients? Daniel Sarong , Dir. Ctr. For Minority Health # xavierU # AACR16",,,# #,"721361218645147653",https://twitter.com/ellenberlin/status/721361218645147653
othersbringdata,2016-04-16 11:34,0,2,"# AACR16 Your WiFi is worse than GoGo Inflight. Just terrible.",,,#,"721361045575610372",https://twitter.com/othersbringdata/status/721361045575610372
ArthurBrodsky,2016-04-16 11:34,2,4,"What You Need to Know About # AACR16. Follow updates via @ CancerResearch's blog! http://www.cancerresearch.org/news-publications/our-blog/april-2016/what-you-need-to-know-about-aacr-2016 … …",,@,#,"721361036759195649",https://twitter.com/ArthurBrodsky/status/721361036759195649
AlpineBV_Miller,2016-04-16 11:33,2,1,"Great slide from Formenti on design of testing checkpoint/RT abscopal effect # AACR16 pic.twitter.com/2b6x8TIBmY",,,#,"721360929762357248",https://twitter.com/AlpineBV_Miller/status/721360929762357248
_stefano_23,2016-04-16 11:32,0,1,"Retweeted Novartis Science ( @ NovartisScience): CRISPR-enabled discoveries abound at # AACR16. How this tech aids... http://fb.me/7XcS113HZ",,@,#,"721360717052567552",https://twitter.com/_stefano_23/status/721360717052567552
aftimosp,2016-04-16 11:32,2,2,"Ellis: Intertwined collision tumors can explain why ER+ # BreastCancer can relapse as ER- disease. Watch @ NatureComms in a few weeks # AACR16",,@,# #,"721360516636139520",https://twitter.com/aftimosp/status/721360516636139520
fluidigm,2016-04-16 11:30,2,0,"Dr. James Hicks, @ USC, presenting: The many faces of circulating tumor cells. Today at 10:45 am, room 265 # AACR16",,@,#,"721360017052602369",https://twitter.com/fluidigm/status/721360017052602369
kowrzeszczynski,2016-04-16 11:30,0,2,"That time of year again when my personal soccer music b.s. Twitter account becomes science for 5 days # AACR16 pic.twitter.com/NEKxVzEs5e",,,#,"721360005652348930",https://twitter.com/kowrzeszczynski/status/721360005652348930
AlpineBV_Miller,2016-04-16 11:29,1,3,"Check out Poster 4987 (Section 26) on Wednesday. Data correlating PD-1 levels with response after radiotherapy # AACR16",,,#,"721359779466240002",https://twitter.com/AlpineBV_Miller/status/721359779466240002
Arrkal,2016-04-16 11:28,0,3,"I wish there were 5 of me. All these # AACR16 sessions look incredible!",,,#,"721359537760919553",https://twitter.com/Arrkal/status/721359537760919553
MadeleineOudin,2016-04-16 11:27,2,1,"Pretty impressive that 3 out of 14 awardees this year are from @ kochinstitute # AACR16 pic.twitter.com/8Y7gZH4Mzy",,@,#,"721359358920003584",https://twitter.com/MadeleineOudin/status/721359358920003584
ellenberlin,2016-04-16 11:27,0,2,"Fascinating discussion on cancer prevention & disparities at # AACR16 # CancerNola",,,# #,"721359274425913344",https://twitter.com/ellenberlin/status/721359274425913344
MolecularMatch,2016-04-16 11:26,1,0,"Excited to be at # AACR16 room 393 @ obigriffith # interpretation of # variants in # cancer session @ XuanShirleyLi",,@ @,# # # #,"721359081009713157",https://twitter.com/MolecularMatch/status/721359081009713157
YaleCancer,2016-04-16 11:25,2,2,"Packed room for # AACR16 Progress & Promise Against Cancer event La. Cancer Research Center # cancernolapic.twitter.com/gq4y6scAFv",,,# #,"721358937488891904",https://twitter.com/YaleCancer/status/721358937488891904
AACRFoundation,2016-04-16 11:24,1,1,". @ AACR Foundation President @ Rndubois discusses colorectal cancer screening at # CancerNOLA.pic.twitter.com/uHPWIH9mVP",,@ @,#,"721358520713637888",https://twitter.com/AACRFoundation/status/721358520713637888
AdelNada70,2016-04-16 11:22,0,1,"Session on translating Tu genomic data to actionable Rx strategy # AACR16 pic.twitter.com/2qnH9RvLvl – bei New Orleans Ernest N. Morial Convention Center",,,#,"721358069456744448",https://twitter.com/AdelNada70/status/721358069456744448
AlpineBV_Miller,2016-04-16 11:21,0,0,"Sylvia Formenti on combining radiotherapy and checkpoints. Odd to call RT "disruptive" tech since it's been around forever, but... # AACR16",,,#,"721357940222009344",https://twitter.com/AlpineBV_Miller/status/721357940222009344
MaverickNY,2016-04-16 11:19,3,4,"Breast cancer seasion: we've gone from one size fits all to 3 sizes fits all. Long way to go! # aacr16",,,#,"721357411056017408",https://twitter.com/MaverickNY/status/721357411056017408
sabahoney,2016-04-16 11:19,0,1,"Single cell genomics in cancer - most interesting session of the first day at # AACR16 - huge implications for future dx and therapeutics",,,#,"721357234555502593",https://twitter.com/sabahoney/status/721357234555502593
MaverickNY,2016-04-16 11:18,0,0,"Cool dude! Follow him RT @ aftimosp: At the # BreastCancer targets in 2016 session and sitting next to @ MaverickNY # AACR16 # bcsm",,@ @,# # #,"721357091311644672",https://twitter.com/MaverickNY/status/721357091311644672
aftimosp,2016-04-16 11:17,5,1,"ESR1 mutations are mutations in the estrogen receptor and mediate resistance to endocrine therapy in metastatic # BreastCancer # AACR16 # bcsm",,,# # #,"721356968145874945",https://twitter.com/aftimosp/status/721356968145874945
LSUHealthNO,2016-04-16 11:17,1,4,"LSUHealthNO's Dr. Donna Williams on access & disparities panel at @ AACR community # cancer event # AACR16 pic.twitter.com/qZNsHCWlAl",,@,# #,"721356873182498816",https://twitter.com/LSUHealthNO/status/721356873182498816
AACR,2016-04-16 11:16,2,2,"Panel includes experts from: @ MUSChealth, @ OchsnerHealth, @ NolaBlueDoo, @ xula1925, @ cityofhope and @ LSUHealthNO. # CancerNOLA # AACR16",,@ @ @ @ @ @,# #,"721356488934088704",https://twitter.com/AACR/status/721356488934088704
aftimosp,2016-04-16 11:15,0,3,"At the # BreastCancer targets in 2016 session and sitting next to @ MaverickNY # AACR16 # bcsm",,@,# # #,"721356363432095744",https://twitter.com/aftimosp/status/721356363432095744
sloan_kettering,2016-04-16 11:15,4,7,". @ AACR's annual meeting kicks off today! For updates on the latest # cancerresearch from our experts and others follow # AACR16!",,@,# #,"721356275032797184",https://twitter.com/sloan_kettering/status/721356275032797184
dmentia66,2016-04-16 11:14,0,5,"On this # RecordStoreDay, there are other rocks stars striving to save lives. Silently. S/O to @ chemobrainfog & the badass docs of # AACR16",,@,# #,"721356155604197376",https://twitter.com/dmentia66/status/721356155604197376
AACR,2016-04-16 11:14,8,4,"The panel on “Prevention & Health Disparities” is starting now! # CancerNOLA # AACR16 pic.twitter.com/LKxtifXWyl",,,# #,"721356139569393665",https://twitter.com/AACR/status/721356139569393665
AlexandraSurcel,2016-04-16 11:14,1,1,"Looking forward to my 1st # AACR16 session - metabolic interplay btwn tumor & ME. Lineup looks great.",,,#,"721356117746450432",https://twitter.com/AlexandraSurcel/status/721356117746450432
TweetedScience,2016-04-16 11:13,0,1,"NovartisScience: CRISPR-enabled discoveries abound at # AACR16. How this tech aids our cancer drug hunters: … https://twitter.com/NovartisScience/status/721352513912311809 …",,,#,"721355830243799041",https://twitter.com/TweetedScience/status/721355830243799041
sesiegler,2016-04-16 11:12,0,0,"@GenoFAB_LLC @ peccoud @ BIODeutschland Are you at # AACR16?",,@GenoFAB_LLC @ @,#,"721355698257276928",https://twitter.com/sesiegler/status/721355698257276928
SimJeff426,2016-04-16 11:12,1,5,"Standing room only @ aacr Community event # cancerNOLA # AACR16 pic.twitter.com/9QP2JNiGS5",,@,# #,"721355583517884417",https://twitter.com/SimJeff426/status/721355583517884417
annissa_j,2016-04-16 11:11,0,1,"Triple shot latte and I'll buzz my way through these # AACR16 morning sessions.",,,#,"721355314319253505",https://twitter.com/annissa_j/status/721355314319253505
KimpleRandall,2016-04-16 11:10,1,2,"Packed room for cancer immunotherapy for the non-immunologist. Glad I'm not alone @ ACS_Research # AACR16.",,@,#,"721355085133971457",https://twitter.com/KimpleRandall/status/721355085133971457
cancerassassin1,2016-04-16 11:09,0,1,"This will be a great set of talks # AACR16 https://vine.co/v/itTBnPA0n3B",,,#,"721354928619438080",https://twitter.com/cancerassassin1/status/721354928619438080
cancerassassin1,2016-04-16 11:08,0,0,"# AACR16 https://vine.co/v/itTBWb5neiq",,,#,"721354703188140033",https://twitter.com/cancerassassin1/status/721354703188140033
NatureGenet,2016-04-16 11:08,0,0,"Nature Genetics editor Catherine Potenski is at # AACR16. Hope to see you there!",,,#,"721354541309018116",https://twitter.com/NatureGenet/status/721354541309018116
SwerveAM,2016-04-16 11:07,0,0,"Touchdown in # NewOrleans for # AACR2016 # AACR...now to get an # uber or cab... @ huioaloha @Louis… https://www.instagram.com/p/BEQ_znxjrYL/",,@ @Louis,# # # #,"721354269941702656",https://twitter.com/SwerveAM/status/721354269941702656
cancerassassin1,2016-04-16 11:06,7,2,"Tumor immunology dominating # aacr16 @New Orleans Ernest N. Morial… https://www.instagram.com/p/BEQ_xvrICj9sdkXjG4zYgxEWrUaBS2cLz02_GE0/ …",,@New,#,"721354205051674624",https://twitter.com/cancerassassin1/status/721354205051674624
LUNGevity,2016-04-16 11:06,1,0,"Follow us on Twitter for live tweets from # AACR16 reported by @ LUNGevity Dr. Upal Basu-Roy ! The American... http://fb.me/1dPRgxDX5",,@,#,"721354196016963584",https://twitter.com/LUNGevity/status/721354196016963584
BioDiscoveryInc,2016-04-16 11:06,0,0,"Hey # AACR16, we think our shirt would look good with your genes! http://hubs.ly/H02GMjN0 pic.twitter.com/WbSzsTmcl9",,,#,"721354178044538881",https://twitter.com/BioDiscoveryInc/status/721354178044538881
chemobrainfog,2016-04-16 11:06,8,13,"I have arrived!! Get ready to roll up our sleeves and change lives. # AACR16 # ItsTime – bei Louis Armstrong New Orleans International Airport (MSY)",,,# #,"721353976701169665",https://twitter.com/chemobrainfog/status/721353976701169665
VincentRK,2016-04-16 11:04,7,12,"I'm looking forward to speaking at the @ AACR @ US_FDA session on newly approved MM drugs at # AACR16 - @ DrMiguelPerales @ mtmdphd @ Myeloma_Doc",,@ @ @ @ @,#,"721353686350475265",https://twitter.com/VincentRK/status/721353686350475265
CryoXtract,2016-04-16 11:04,0,0,"Proceedings in your pocket: Download the # AACR16 abstracts to your e-reader or tablet: http://hubs.ly/H02HNTQ0",,,#,"721353593106886656",https://twitter.com/CryoXtract/status/721353593106886656
PDRennert,2016-04-16 11:04,0,1,". @ BiotechRadar @ Novartis how so? any clinical data at # AACR16",,@ @,#,"721353570688372736",https://twitter.com/PDRennert/status/721353570688372736
DrSarcoma,2016-04-16 11:04,0,2,"Dr Ochoa, Biden Blue Ribbon Committee Advisor and ImmunoRx expert, discusses CA disparities + progress in LA # AACR16 pic.twitter.com/3HdWUKjd3N",,,#,"721353461296734208",https://twitter.com/DrSarcoma/status/721353461296734208
DrMiguelPerales,2016-04-16 11:03,4,1,"Intestinal Blautia Is Associated with Reduced Death from # Gvhd @ DrMvandenBrink # AACR16 # microbiomehttp://www.ncbi.nlm.nih.gov/pubmed/25977230?dopt=Citation …",,@,# # #,"721353374377975808",https://twitter.com/DrMiguelPerales/status/721353374377975808
aftimosp,2016-04-16 11:03,7,3,"Zitvogel summary on oncobiotics # AACR16 pic.twitter.com/ml8IpdZRaW",,,#,"721353364127281152",https://twitter.com/aftimosp/status/721353364127281152
DrMiguelPerales,2016-04-16 11:02,3,0,"The effects of intestinal tract bacterial diversity on mortality following alloHCT # AACR16 @ sloan_kettering http://www.ncbi.nlm.nih.gov/pubmed/24939656?dopt=Citation …",,@,#,"721353171721785345",https://twitter.com/DrMiguelPerales/status/721353171721785345
MilliporeSigma,2016-04-16 11:02,0,0,"Don't forget to bring your MilliporeSigma mailer to booth 528 for your chance to win a Fitbit starting tomorrow. # AACR16",,,#,"721353019992993792",https://twitter.com/MilliporeSigma/status/721353019992993792
MolecularHealth,2016-04-16 11:02,0,1,"Interested in finding a targeted therapy for a disease with few therapeutic options? Come see Poster 3165 in Section 23 at # AACR16",,,#,"721352957002801156",https://twitter.com/MolecularHealth/status/721352957002801156
OSUCCC_James,2016-04-16 11:01,1,3,"Details for our # AACR16 Reception, happening tomorrow with @ AACR president-elect Dr. Michael Caligiuri: http://ow.ly/10A9pT",,@,#,"721352930926968838",https://twitter.com/OSUCCC_James/status/721352930926968838
Roche,2016-04-16 11:01,8,14,"“We are living through the most inspiring time in history of # cancerresearch and # drugdiscovery.” https://youtu.be/zJssF_nBUFY # AACR16",,,# # #,"721352878712090624",https://twitter.com/Roche/status/721352878712090624
PKILifeScience,2016-04-16 11:01,4,5,"Excited to showcase our newest products at the largest Cancer research conference in the world. # AACR16 pic.twitter.com/kkdH7jh1Ta",,,#,"721352720196575232",https://twitter.com/PKILifeScience/status/721352720196575232
cancerassassin1,2016-04-16 11:00,1,1,"# Immunotherapy is dominating # AACR16 - come see my poster Monday. http://ativsoftware.com/appinfo.php?page=Session&project=AACR16&server=ep70.eventpilot.us&id=P3707 …pic.twitter.com/giOOHpaRSs",,,# #,"721352673862238209",https://twitter.com/cancerassassin1/status/721352673862238209
LSUHealthNO,2016-04-16 11:00,0,2,"LSUHealthNO's Dr. Augusto Ochoa details # cancer in LA @ AACR free public Progress & Promise Against Cancer event pic.twitter.com/5ZxFP3xiug",,@,#,"721352639133274112",https://twitter.com/LSUHealthNO/status/721352639133274112
txr46,2016-04-16 11:00,0,0,"Get ready, it's coming # aacr16 # actuallyStartsToday @New Orleans Ernest N. Morial Convention… https://www.instagram.com/p/BEQ_D4iOpTr/",,@New,# #,"721352629457170432",https://twitter.com/txr46/status/721352629457170432
