user,location,content,time
erinkmolloy,"Los Angeles, CA",RT @EvolComp: How to wisely select transcript/protein isoforms for gene tree reconstruction ? Great talk by @esaiekuitche @EvolComp #ISMB20…,2020-07-14 17:10:26
aaditeya,Boston,RT @ngehlenborg: We are presenting a few #biovis and #education related projects at #ismb2020 that I want to draw your attention to. These…,2020-07-14 17:09:05
erinkmolloy,"Los Angeles, CA",RT @AidaOuangraoua: Great talk by Carolin Kosiol @EvolComp #ISMB2020 on estimating species tree with selection using the PoMo model to acco…,2020-07-14 17:08:36
satriaphd,"Wageningen, Nederland",RT @nomad421: Does anyone else find it very “meta” that #ISMB2020 is recording the sessions whose talks consist of recordings?,2020-07-14 17:05:43
_bakshay,SF Bay Area,RT @ngehlenborg: We are presenting a few #biovis and #education related projects at #ismb2020 that I want to draw your attention to. These…,2020-07-14 17:05:34
SingleCellMedia,Italy,RT @ngehlenborg: We are presenting a few #biovis and #education related projects at #ismb2020 that I want to draw your attention to. These…,2020-07-14 17:04:29
PascalSturmfels,"Seattle, WA","RT @joejanizek: If you're going to be at #ISMB2020 today, you should check out Ayse's talk on learning robust gene expression embeddings. S…",2020-07-14 17:02:51
EvolComp,,"Very interesting talk by Yufeng Wu @EvolComp #ISMB2020 presenting GTmix, the first method for efficiently inferring… https://t.co/qPY0OGyUe1",2020-07-14 17:00:49
atulbutte,"San Francisco, CA",RT @NIHDataScience: #ICYMI @atulbutte presented earlier on @UofCAHealth efforts to create a data warehouse and more. See the slides at http…,2020-07-14 17:00:42
kinza_rian,,RT @xdopazo: Maria Pena-Chilet @m4ri4pch talking on Mechanistic models of CMap drug perturbation functional profiles: modeling the whole CM…,2020-07-14 17:00:36
gurmeetkaur86,"Maryland, USA",RT @jivarahasya: Attendees at #ISMB2020 join @gurmeetkaur86  who will be talking on NTP-based biological conflict systems with implications…,2020-07-14 16:58:39
BioinfoLa,,"RT @bebatut: I am so happy to give a keynote at #ISMB2020 Education COSI. I will talk about ""Empowering usable, and comprehensive bioinform…",2020-07-14 16:56:16
xdopazo,"Sevilla, Spain",RT @xdopazo: Maria Pena-Chilet @m4ri4pch talking on Mechanistic models of CMap drug perturbation functional profiles: modeling the whole CM…,2020-07-14 16:54:40
ngehlenborg,"Boston, MA, USA","As part of the Education COSI event at #ismb2020, we are presenting a method for organizing objectives and competen… https://t.co/QvIoOaBbw4",2020-07-14 16:54:36
ngehlenborg,"Boston, MA, USA",Our project on scaling #visualanalytics of clinical event sequence data through interactive state identification wi… https://t.co/3RmCMbxzTw,2020-07-14 16:54:30
ngehlenborg,"Boston, MA, USA",We are presenting a few #biovis and #education related projects at #ismb2020 that I want to draw your attention to.… https://t.co/OJljSvORu2,2020-07-14 16:54:25
sharmaG30,"Bengaluru, Karnataka, India",RT @jivarahasya: Attendees at #ISMB2020 join @gurmeetkaur86  who will be talking on NTP-based biological conflict systems with implications…,2020-07-14 16:54:02
ClinicalBioinfo,"Sevilla, España",RT @xdopazo: Maria Pena-Chilet @m4ri4pch talking on Mechanistic models of CMap drug perturbation functional profiles: modeling the whole CM…,2020-07-14 16:52:51
Graham_UKCEH,Lancaster,RT @vickyhellon: Fascinating talk from @ensoesie on using all sorts of internet data to look at disease prevalence. From Twitter mentions t…,2020-07-14 16:51:09
drsbello,,"Intriguing end to the talk by Debashish Bhattacharya in the coral session, starting to develop a tool to monitor st… https://t.co/DXW0J8I2V5",2020-07-14 16:49:57
jivarahasya,"Maryland, USA",Attendees at #ISMB2020 join @gurmeetkaur86  who will be talking on NTP-based biological conflict systems with impli… https://t.co/uZFEmaISGO,2020-07-14 16:46:00
CAMDA_conf,"Montreal, Canada",RT @xdopazo: Maria Pena-Chilet @m4ri4pch talking on Mechanistic models of CMap drug perturbation functional profiles: modeling the whole CM…,2020-07-14 16:44:47
rtraborn,"Tempe, AZ",Currently attending the 'Evolution and Comparative Genomics' track at #ISMB2020. There have been some really nice talks so far.,2020-07-14 16:43:40
XinruiLyu,Switzerland,"RT @gxr: New work from @gxrlab:  Mutational signature learning with supervised negative binomial non-negative matrix factorization
https://…",2020-07-14 16:43:30
cosi_sysmod,,Anreas Drager @dr_drae summarized day 2 @SysMod/ #ISMB2020 revisiting all the talks and introducing organizing committee. Great meeting!!,2020-07-14 16:42:34
vincefort,"Zürich, Schweiz",RT @gxr: Learn about deep learning methods for taxonomic classification &amp; abundance estimation on metagenomic read sets at @HiTSeq #ISMB202…,2020-07-14 16:42:25
FrancescoLocat8,,"RT @gxr: New work from @gxrlab:  Mutational signature learning with supervised negative binomial non-negative matrix factorization
https://…",2020-07-14 16:41:59
FrancescoLocat8,,RT @quaidmorris: Reminder: this is today (Tuesday) at 3:40 PM #ISMB2020 https://t.co/QNmc6Bb67k,2020-07-14 16:41:55
gxr,"Zurich, Switzerland",Learn about deep learning methods for taxonomic classification &amp; abundance estimation on metagenomic read sets at… https://t.co/GqRTUY1bWA,2020-07-14 16:41:54
xdopazo,"Sevilla, Spain",Maria Pena-Chilet @m4ri4pch talking on Mechanistic models of CMap drug perturbation functional profiles: modeling t… https://t.co/82DDF5bxv6,2020-07-14 16:41:47
FrancescoLocat8,,RT @gxr: Find out more about our Swiss-wide #COVID19 symptom tracker @covidtracker_ch at #ISMB2020 co-developed at @gxrlab. Chat live with…,2020-07-14 16:41:22
BSabuwala,,RT @vickyhellon: Fascinating talk from @ensoesie on using all sorts of internet data to look at disease prevalence. From Twitter mentions t…,2020-07-14 16:41:12
FrancescoLocat8,,RT @gxr: Come hear Stefan Stark from @gxrlab present scalable multi-modal single-cell data integration w/ SCIM framework in MLCSB COSI (w/…,2020-07-14 16:41:11
yoyehudi,"Cambridge, UK","RT @bebatut: I am so happy to give a keynote at #ISMB2020 Education COSI. I will talk about ""Empowering usable, and comprehensive bioinform…",2020-07-14 16:40:22
enit7677,"Vienna, Austria",RT @cosi_sysmod: Jürgen Zanghellini @enit7677 describes probability of failure (PoF) measured using combinations of loss-of-function mutati…,2020-07-14 16:40:07
blucher_a,"Portland, OR",RT @harry_caufield: #ISMB2020 #ISMBODSS https://t.co/mxSMaKuCXZ,2020-07-14 16:40:04
loucerac,"Seville, Spain","RT @CAMDA_conf: Mechanistic models of CMap drug perturbation functional profiles by Maria Pena-Chilet @m4ri4pch, @ClinicalBioinfo @CIBERER…",2020-07-14 16:40:03
NIHDataScience,"Bethesda, MD",RT @vickyhellon: Fascinating talk from @ensoesie on using all sorts of internet data to look at disease prevalence. From Twitter mentions t…,2020-07-14 16:39:51
bexxmodd,"Maryland, USA",RT @NIHDataScience: #ICYMI @atulbutte presented earlier on @UofCAHealth efforts to create a data warehouse and more. See the slides at http…,2020-07-14 16:39:35
blucher_a,"Portland, OR",RT @vickyhellon: Fascinating talk from @ensoesie on using all sorts of internet data to look at disease prevalence. From Twitter mentions t…,2020-07-14 16:39:32
NIHDataScience,"Bethesda, MD",#ICYMI @atulbutte presented earlier on @UofCAHealth efforts to create a data warehouse and more. See the slides at… https://t.co/xHBRQpVFiR,2020-07-14 16:39:30
s_akrati,Netherlands,RT @harry_caufield: .@hoifungpoon leads Project Hanover at Microsoft - joining #machinelearning for #NLP with manual curation. see https://…,2020-07-14 16:38:50
EvolComp,,How to wisely select transcript/protein isoforms for gene tree reconstruction ? Great talk by @esaiekuitche… https://t.co/iUsPXMoj0N,2020-07-14 16:38:46
BSabuwala,,"RT @blucher_a: Nice talk on network approaches for drug repurposing by Joseph Loscalzo as part of the #ISMB2020 #ISMBODSS session

Paper li…",2020-07-14 16:38:35
BSabuwala,,"RT @aarzalluz_: Kickstarting #ISMB2020 with @anaconesa's keynote talk at the @iRnaCosi, presenting the Functional Iso-Transcriptomics (FIT)…",2020-07-14 16:38:11
vickyhellon,"London, England",Fascinating talk from @ensoesie on using all sorts of internet data to look at disease prevalence. From Twitter men… https://t.co/t4eycBO7gx,2020-07-14 16:36:39
ucscgenomics,"Santa Cruz, California, USA","RT @aphillippy: If you'd like to hear more about our ongoing quest to finish the human genome, catch @khmiga's virtual keynote at #ISMB2020…",2020-07-14 16:34:10
GersteinLab,,"RT @NCIDataSci: If you’re attending #ISMB2020, don’t miss @ISB_CGC’s virtual poster about multi-omics #CancerData integration on the Google…",2020-07-14 16:32:06
ucdmrt,"Copenhagen, Denmark",RT @simonrasmu: Very impressive write-up on how to make fast code #Bioinformatics by my former PhD student @NyboJakob. Also he will be spea…,2020-07-14 16:31:07
erinkmolloy,"Los Angeles, CA",@AidaOuangraoua @iwasakiw @EvolComp Also enjoyed @iwasakiw's talk on phylogeny estimation via spectral clustering o… https://t.co/sPeokugIKx,2020-07-14 16:31:01
BenjaminSolomo2,,"RT @aphillippy: If you'd like to hear more about our ongoing quest to finish the human genome, catch @khmiga's virtual keynote at #ISMB2020…",2020-07-14 16:30:58
NIHDataScience,"Bethesda, MD",RT @harry_caufield: #ISMB2020 #ISMBODSS https://t.co/mxSMaKuCXZ,2020-07-14 16:30:44
vincefort,"Zürich, Schweiz",RT @gxr: Come hear Stefan Stark from @gxrlab present scalable multi-modal single-cell data integration w/ SCIM framework in MLCSB COSI (w/…,2020-07-14 16:30:13
harry_caufield,"Los Angeles, CA",#ISMB2020 #ISMBODSS https://t.co/mxSMaKuCXZ,2020-07-14 16:30:08
vincefort,"Zürich, Schweiz",RT @gxr: Find out more about our Swiss-wide #COVID19 symptom tracker @covidtracker_ch at #ISMB2020 co-developed at @gxrlab. Chat live with…,2020-07-14 16:30:02
pvanheus,"Cape Town, South Africa","RT @bebatut: I am so happy to give a keynote at #ISMB2020 Education COSI. I will talk about ""Empowering usable, and comprehensive bioinform…",2020-07-14 16:29:54
auslandcat,"Little Northern, Illinois",Listening to PhD student Assya Trofimov talk about using factorized embeddings models to help make sense of RNAseq… https://t.co/pPEwYQQoLz,2020-07-14 16:29:42
blucher_a,"Portland, OR","@ensoesie Example of discussion of miscarriages on social media, upticks seen after celebrity disclosure - by @ensoesie
#ISMB2020 #ISMBODSS",2020-07-14 16:28:59
jivarahasya,"Maryland, USA",RT @gurmeetkaur86: an impressive virtual platform set up by the @iscb for #ISMB2020. Looking forward to an exciting week ahead! @jivarahasy…,2020-07-14 16:28:48
gamzeandgursoy,"New Haven, CT","RT @blucher_a: Up now in #ISMB2020 #ISMBODSS is @ensoesie
on the internet and remote sensing data for public health surveillance, love the…",2020-07-14 16:28:40
diaorch,,Day 2 #ISMB2020 from Wayne Hayes: topology-based alignment of PPI networking between species conveys novel info for… https://t.co/pUdAzlJa2n,2020-07-14 16:28:22
cosi_sysmod,,Jürgen Zanghellini @enit7677 describes probability of failure (PoF) measured using combinations of loss-of-function… https://t.co/oJFGVmbzrx,2020-07-14 16:27:35
galaxyproject,Penn State | Johns Hopkins | OHSU | Cleveland Clinic,"RT @bebatut: I am so happy to give a keynote at #ISMB2020 Education COSI. I will talk about ""Empowering usable, and comprehensive bioinform…",2020-07-14 16:27:21
veronica_rmc,"Berlim, Alemanha",RT @JonathanGoeke: The @iRnaCosi session will start with a presentation on detection of differential RNA modifications from direct RNA-Seq…,2020-07-14 16:27:11
blucher_a,"Portland, OR","Up now in #ISMB2020 #ISMBODSS is @ensoesie
on the internet and remote sensing data for public health surveillance,… https://t.co/l030ARwa3Z",2020-07-14 16:26:29
NIHDataScience,"Bethesda, MD","RT @EBItraining: We also have @burkemlou presenting her poster at #ISMB2020 on how to make training #FAIR; Findable, Accessible, Interopera…",2020-07-14 16:25:57
hubofml,Germany ,"RT @gxr: New work from @gxrlab:  Mutational signature learning with supervised negative binomial non-negative matrix factorization
https://…",2020-07-14 16:25:34
n_rose_d,New York & Zurich,"RT @gxr: New work from @gxrlab:  Mutational signature learning with supervised negative binomial non-negative matrix factorization
https://…",2020-07-14 16:25:28
n_rose_d,New York & Zurich,RT @gxr: Come hear Stefan Stark from @gxrlab present scalable multi-modal single-cell data integration w/ SCIM framework in MLCSB COSI (w/…,2020-07-14 16:25:03
harry_caufield,"Los Angeles, CA",Now on the ODSS sessions: @ensoesie presents how both culture and inequality impact health #ISMB2020 #ISMBODSS,2020-07-14 16:25:02
melikedonertas,"Cambridge, UK","RT @JamesBaker_biol: Good morning/afternoon/evening #ISMB2020!

My poster is on variants in membrane proteins.

TLDR: membrane variants hav…",2020-07-14 16:24:46
xdopazo,"Sevilla, Spain","RT @CAMDA_conf: Mechanistic models of CMap drug perturbation functional profiles by Maria Pena-Chilet @m4ri4pch, @ClinicalBioinfo @CIBERER…",2020-07-14 16:24:43
gxr,"Zurich, Switzerland",Come hear Stefan Stark from @gxrlab present scalable multi-modal single-cell data integration w/ SCIM framework in… https://t.co/5NalSnaCIC,2020-07-14 16:23:53
CAMDA_conf,"Montreal, Canada","Mechanistic models of CMap drug perturbation functional profiles by Maria Pena-Chilet @m4ri4pch, @ClinicalBioinfo… https://t.co/s68deWBfYN",2020-07-14 16:23:48
galaxyproject,Penn State | Johns Hopkins | OHSU | Cleveland Clinic,RT @vickyhellon: Always one of my favourite tracks at #ISMB2020 -great keynote showing the training timeline from @bebatut to kick off the…,2020-07-14 16:23:44
NIHDataScience,"Bethesda, MD","Now we'll hear from Elaine Nsoesie with @BUSPH on internet and remote sensing data for public health surveillance

#ISMB2020 #ISMBODSS",2020-07-14 16:23:09
harry_caufield,"Los Angeles, CA",.@hoifungpoon leads Project Hanover at Microsoft - joining #machinelearning for #NLP with manual curation. see… https://t.co/b5qBpvZnWH,2020-07-14 16:22:55
NIHDataScience,"Bethesda, MD",Learn more about Hoifung Poon's work on machine reading for precision medicine at https://t.co/NPPqmQl1Cz… https://t.co/C6sIUggRAF,2020-07-14 16:21:58
NIHDataScience,"Bethesda, MD","RT @NCIDataSci: If you’re attending #ISMB2020, don’t miss @ISB_CGC’s virtual poster about multi-omics #CancerData integration on the Google…",2020-07-14 16:19:12
cathbrooksbank,"Cambridge, UK",@emblebi's Tony Wildish next up at #ISMB2020 education COSI session on educating staff to accelerate cloud adoption.,2020-07-14 16:19:03
CAMDA_conf,"Montreal, Canada","RT @CAMDA_conf: Now ""Effect of Tumor Purity on The Analysis of Gene Expression Data"" by Seungjun Ahn, University of Florida #ISMB2020 #camd…",2020-07-14 16:18:16
blucher_a,"Portland, OR",RT @harry_caufield: Now on the ODSS sessions - @hoifungpoon presents on Machine Reading for Precision Medicine #ISMB2020 #ISMBODSS #NLP,2020-07-14 16:17:36
dorkyM,"Brisbane, Australia",RT @drsbello: Excellent talk by @dorkyM I for one am convinced that coral symbiont genomes are truly weird and fascinating #ISMB2020 https:…,2020-07-14 16:17:00
_julien_roux,"Basel, Switzerland","RT @iddux: Starting now at Channel 2, #FunctionCOSI #ISMB2020 : @pedjagogue and @DamianoPiovesan are presenting CAFA4 results!",2020-07-14 16:16:50
