username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
ADCReview,2020-04-26 12:51,0,0,"ADC Review | Journal of Antibody-drug Conjugates likes to congratulate @ ImmunomedicsInc with the approval of sacituzumab govitecan (Trodelvy™) for the treatment of adult patients with # mTNBC. https://adc.expert/Sacituzumab_Govitecan_Trodelvy … @ ASCO @ AACR @ World_ADC # ADC # breastcancer @ Trodelvy",,@ @ @ @ @,# # #,"1254452932034125825",https://twitter.com/ADCReview/status/1254452932034125825
ManuelDomine,2020-04-26 12:48,3,11,"Just one day for the most important meeting in Cancer Investigation. # AACR20 virtual meeting, April 27 -28. The cancer research continues. We are ready. Free registration. @ AACR @ OncoAlert @ gecp_org @ AEACaP @ DocenciaFJD # LCSMpic.twitter.com/NsO5vVwU2U",,@ @ @ @ @,# #,"1254452209611411456",https://twitter.com/ManuelDomine/status/1254452209611411456
YaleCancer,2020-04-26 12:37,9,23,"Dr. Lajos Pusztai leads the opening clinical plenary tomorrow at # AACR20 presenting I-SPY 2 # clinicaltrial results on # immunotherapy drugs and high-risk # breastcancer. Watch at 9:35am! @ SmilowCancer @ YaleMed @ YNHH # bcsm # oncoalert https://www.abstractsonline.com/pp8/#!/9045/presentation/10593 …pic.twitter.com/UmrmohFq38",,@ @ @,# # # # # # #,"1254449496039264256",https://twitter.com/YaleCancer/status/1254449496039264256
cancerassassin1,2020-04-26 12:19,0,18,"I wish I were waking up in # SanDiego today preparing to attend the # AACR20 Plenary Session in person...but # cancerresearch doesn’t stop so bring on the theaacr Virtual Meeting tomorrow 4/27 and Tuesday 4/28!… https://www.instagram.com/p/B_c1YFxjHrH/?igshid=racpbzh7dyt8 …",,,# # #,"1254444947698257920",https://twitter.com/cancerassassin1/status/1254444947698257920
AACR,2020-04-26 12:10,23,42,"On the blog: A User’s Guide to # AACR20 Virtual Annual Meeting I. https://bit.ly/2Y4UUbu pic.twitter.com/UxmxfW4XyQ",,,#,"1254442634267017217",https://twitter.com/AACR/status/1254442634267017217
HTawbi_MD,2020-04-26 11:55,0,1,"I’m in Advil! Anything we can do to improve awareness. I would add that some controversy surely anticipated after # AACR20 presentations soon",,,#,"1254439087362265089",https://twitter.com/HTawbi_MD/status/1254439087362265089
cancerassassin1,2020-04-26 11:42,1,6,"I wish I were waking up in # SanDiego today preparing to attend the # AACR20 Plenary Session in person...but # cancerresearch doesn’t stop so bring on the @ AACR Virtual Meeting tomorrow 4/27 and Tuesday 4/28! https://www.aacr.org/meeting/aacr-annual-meeting-2020/schedule-at-a-glance/ …pic.twitter.com/wECYeIOwh0",,@,# # #,"1254435799669538822",https://twitter.com/cancerassassin1/status/1254435799669538822
Gkbioinfo,2020-04-26 11:38,0,4,"User’s guide to the virtual session I starting tomorrow (April 27th) @ AACR https://twitter.com/AACR/status/1254078991524397056 …",,@,,"1254434694109761536",https://twitter.com/Gkbioinfo/status/1254434694109761536
ShainLab,2020-04-26 11:03,1,13,"I would have been presenting @ AACR right now. Sad not to be there https://twitter.com/ShainLab/status/1234850292568481792 …",,@,,"1254425961359011842",https://twitter.com/ShainLab/status/1254425961359011842
MPishvaian,2020-04-26 10:33,0,1,"And while it's on my mind, in addition to virtual @ AACR # AACR20, I'm signing up for virtual @ ASCO # Asco2020",,@ @,# #,"1254418210142720000",https://twitter.com/MPishvaian/status/1254418210142720000
MPishvaian,2020-04-26 10:22,3,13,"Oh! Thank you for the reminder @ OncoAlert. # AACR20 should have been a very normal part of my calendar as an oncologist, but got lost in all the # COVID craziness. Now I'm looking forward to clearing my schedule for 2 days, and prepare for some serious virtual learning https://twitter.com/OncoAlert/status/1254405917174620162 …",,@,# #,"1254415502933397504",https://twitter.com/MPishvaian/status/1254415502933397504
msmoneymoves,2020-04-26 10:20,1,1,"Less than 14 hours for $ VSTM here is what to expect! $ MRTI $ AMGN # stocks # money # trading # AACR20 https://msmoneymoves.com/2020/04/26/all-eyes-on-verastem/ …",,,# # # #,"1254415076175622145",https://twitter.com/msmoneymoves/status/1254415076175622145
ppisters,2020-04-26 09:55,11,43,"Our @ MDAndersonNews researchers are committed to pioneering work that will # endcancer. Though our research is on pause, our passion is not. This week our teams join in # AACR20 to share and learn about the latest research innovations. Visit http://mdanderson.org/aacr to learn more.pic.twitter.com/E1NAhqfuax",,@,# #,"1254408832622657536",https://twitter.com/ppisters/status/1254408832622657536
milosicevic,2020-04-26 09:51,0,2,"@ AACR opens virtual oncology congresses season https://twitter.com/OncoAlert/status/1254405917174620162 …",,@,,"1254407716593905665",https://twitter.com/milosicevic/status/1254407716593905665
OncoAlert,2020-04-26 09:44,21,60,"Less than 24Hrs until # AACR20 We thank @ AACR for the organization in order to make this the 1st # Cancer virtual meeting of 2020. We got our start in # AACR19 & now looking forward to continuing with those Global # OncoAlert tweets from ALL our colleagues, WE ARE ALL ONCOALERT pic.twitter.com/Gyr6xrH688",,@,# # # #,"1254405917174620162",https://twitter.com/OncoAlert/status/1254405917174620162
CRUKresearch,2020-04-26 09:16,2,9,"Abstract on MicroRNA deregulation, co-authored by @ icr_london’s Nicola Valeri is being presented at next week’s # AACR20 Virtual Meeting I. Register for free to access: https://www.abstractsonline.com/pp8/#!/9045/presentation/10833 …pic.twitter.com/wFEdcZqI8Z",,@,# #,"1254398831548076032",https://twitter.com/CRUKresearch/status/1254398831548076032
CRUKresearch,2020-04-26 08:00,1,9,"We're looking forward to having # CRUKFunded researchers present and co-chair at next week's # AACR20 Virtual Meeting I (27-28 April). Register for free today: https://www.aacr.org/meeting/aacr-annual-meeting-2020/aacr-virtual-annual-meeting-i/?utm_medium=twitter_crukresearch&utm_source=cruksocialmedia&utm_campaign=annualmeeting&utm_content=2020vam1&sf121161878=1 …",,,# #,"1254379719836999680",https://twitter.com/CRUKresearch/status/1254379719836999680
GripNetworking,2020-04-26 07:31,0,0,"One more day to go: The American Association for Cancer Research has launched a major transformation of its signature event, the AACR Annual Meeting. @ AACR Register for free: https://buff.ly/3a6nMCt # AACR20 # meetings # aipoweredpic.twitter.com/wb0UcINHkn",,@,# # #,"1254372407328022528",https://twitter.com/GripNetworking/status/1254372407328022528
ChallengeEvery4,2020-04-26 07:02,0,0,"Start looking into atom frequency. If you need any help just check out Royal Raymond Rife's genius work 90 YEARS AGO when he CURED cancer and many other diseases!!",,,,"1254365270589747200",https://twitter.com/ChallengeEvery4/status/1254365270589747200
CRUKresearch,2020-04-26 06:26,1,5,". @ TheCrick’s @ TurajlicLab is chairing a Molecular and Cellular Biology/Genetics session at the # AACR20 Annual Meeting I. Join on Tuesday and get a front row seat for the discussion. https://www.abstractsonline.com/pp8/#!/9045/session/838 …pic.twitter.com/fQpOKNK4S2",,@ @,# #,"1254356048338698246",https://twitter.com/CRUKresearch/status/1254356048338698246
healthhashtags,2020-04-26 06:00,3,9,"Top Influencers of # AACR20: @ AACR @ VivekSubbiah @ OncoAlert @ JackWestMD @ oncologician @ UmutDisel @ tmprowell More https://hcsm.io/2TPswt7",,@ @ @ @ @ @ @,#,"1254349731402309638",https://twitter.com/healthhashtags/status/1254349731402309638
ErinGillespieMD,2020-04-26 05:28,0,3,"Oh interesting! Or a shared google doc to organize comments and facilitate conversation? Could even group similar projects to try to foster collaboration. @ d_golden @ JillGunther",,@ @,,"1254341539792289792",https://twitter.com/ErinGillespieMD/status/1254341539792289792
healthhashtags,2020-04-26 02:00,1,1,"Today's Health Conferences: # ASRASPRING20 # AACR20 # HealtheVoicesLIVE http://hcsm.io/healthconfs # hcsm",,,# # # #,"1254289242156609538",https://twitter.com/healthhashtags/status/1254289242156609538
NicoleKuderer,2020-04-25 22:21,0,15,"While heading to our 1. Virtual Conference @ aacr # aacr20 (for free) missing terribly in person meetings & our @grasptweet & @ oncoalert friends https://twitter.com/stage4kelly/status/1205571595638648840 …pic.twitter.com/LoDGuWJhmO",,@ @grasptweet @,#,"1254234124912476160",https://twitter.com/NicoleKuderer/status/1254234124912476160
MattSakumoto,2020-04-25 21:44,0,1,"Google slides with comments/questions attached in the presenter notes",,,,"1254224712995008512",https://twitter.com/MattSakumoto/status/1254224712995008512
tmprowell,2020-04-25 21:36,0,3,"Tweet 2/2: Registration for # AACR20 open now & free to all: https://cloud.aacr-outbound.com/virtual-am20",,,#,"1254222705030844416",https://twitter.com/tmprowell/status/1254222705030844416
tmprowell,2020-04-25 21:35,3,24,"Looking forward to part 1 of virtual # AACR20 on 4/27-4/28. Registration required but is free (heads up # advocacy colleagues & # MedStudentTwitter & # MedEd). Remembering # AACR16. I also wore a mask during that one, but seem to remember that time as way more fun. # NOLA # NewOrleanspic.twitter.com/ATBab9zwou",,,# # # # # # #,"1254222517113257984",https://twitter.com/tmprowell/status/1254222517113257984
PortalOnconews,2020-04-25 21:22,0,1,"Um modelo de predição de risco que combina fatores genéticos e clínicos com biomarcadores circulantes identificou indivíduos com risco significativamente maior de câncer de pâncreas - https://tinyurl.com/y6w8lnkf @ AACR # PÂNCREAS # RISCO # RASTREAMENTO # AACR # ONCONEWSpic.twitter.com/9YV7Po3GCm",,@,# # # # #,"1254219365353959432",https://twitter.com/PortalOnconews/status/1254219365353959432
larrywabrams,2020-04-25 20:43,2,1,"# AACR20 of interest>> early results on additional checkpoint inhibitors paired with PD-L1 >> Monday $ CGEN pairing their COM701 anti-PVRIG with $ BMS Opdivo >> Tuesday $ RHHBY pairing their RG6058 anti-TIGIT their own Tencentriq. Any predictions?",,,#,"1254209538531581952",https://twitter.com/larrywabrams/status/1254209538531581952
MacerolloMD,2020-04-25 20:07,0,0,"Would need to be an invited- secure event so no outside folks. Don’t know how to give all host access so they can move from room to room (poster to poster)",,,,"1254200507863896066",https://twitter.com/MacerolloMD/status/1254200507863896066
MacerolloMD,2020-04-25 20:06,0,0,"I was at a cool live poster event where each poster was actually on a computer screen and had up to 3 slides. Thinking u could do that in break out rooms. Put title and abstract and let people browse....",,,,"1254200088517320706",https://twitter.com/MacerolloMD/status/1254200088517320706
LibrarianTL,2020-04-25 19:45,0,1,"Does that include those with the KRAS mutation, G12v? @ AACR @ aicrtweets @ ColonCancerFdn",,@ @ @,,"1254194784144691201",https://twitter.com/LibrarianTL/status/1254194784144691201
montypal,2020-04-25 19:24,0,2,"Thanks!",,,,"1254189516031582209",https://twitter.com/montypal/status/1254189516031582209
montypal,2020-04-25 19:18,5,14,"Will be following the virtual # AACR20 meeting closely. Looking fwd to seeing abstracts from @ NickSalgia @ NazliDizman & members of our # kidneycancer research team at @ cityofhope. @ TDorffOnc @ YungLyou @ ClaytonLauMD @ COHurolhttps://twitter.com/cityofhope/status/1254187105787547649 …",,@ @ @ @ @ @ @,# #,"1254188058489925632",https://twitter.com/montypal/status/1254188058489925632
cityofhope,2020-04-25 19:14,1,16,"City of Hope's Yuman Fong, M.D., will present a poster at # AACR20 on April 27. Watch to learn about Dr. Fong’s phase 1 study findings on Vaxinia, an oncolytic poxvirus administered through two routes in adult patients with mixed advanced solid tumors. https://bddy.me/2zqCBTH pic.twitter.com/ZgQhPTc1zd",,,#,"1254187105787547649",https://twitter.com/cityofhope/status/1254187105787547649
AACR,2020-04-25 19:00,5,11,"Abstracts presented in # AACR20 Virtual Meeting I will post at 12:01 am ET on Monday, April 27.",,,#,"1254183578407178240",https://twitter.com/AACR/status/1254183578407178240
montypal,2020-04-25 18:59,0,2,"Thanks so much for posting these - do you know when the abstracts will be available?",,,,"1254183159534456832",https://twitter.com/montypal/status/1254183159534456832
princetongb,2020-04-25 18:43,1,10,"$ IOVA. Maybe they'll finally be acquired this week? April 28 presentation. # AACR2020 registration is free this year. pic.twitter.com/Vz9KhLdV87",,,#,"1254179330168676353",https://twitter.com/princetongb/status/1254179330168676353
Rick__Buck,2020-04-25 18:12,0,1,"Miss seeing you this year Dr. Curran at # AACR20. I am sure it would have been a beautiful San Diego night. Hope to see you online at our Virtual Meetings on Monday and Tuesday.",,,#,"1254171428519317506",https://twitter.com/Rick__Buck/status/1254171428519317506
HerrickMartina,2020-04-25 17:42,0,1,"Getting rid of a lot of the " 'cides " & other chemicals in our lives, would definitely cut down on the rate of cancers. They are everywhere!!! From birth to death, we are inundated with some form of them. Now, we aren't even told how many ways these poisons enter our systems.",,,,"1254163911353315328",https://twitter.com/HerrickMartina/status/1254163911353315328
Lauren_Langbein,2020-04-25 14:45,0,2,"Looking forward to # AACR20 next week. Who else will be attending or presenting? https://twitter.com/AACR/status/1250775269067145216 …",,,#,"1254119321938415617",https://twitter.com/Lauren_Langbein/status/1254119321938415617
fumikochino,2020-04-25 14:30,0,1,"Oh I love the idea of a twitter poster session! Having a tweet chat sounds like a great way of fostering great discussion!",,,,"1254115659199504384",https://twitter.com/fumikochino/status/1254115659199504384
FutureDocs,2020-04-25 14:28,1,5,"@ WrayCharles and I batted around ideas for a tweet chat poster session. We are planning a virtual poster session for our medical school but in a closed learning management system. considering how each person will ask ?s to 2 others and each “presenter” has all day to answer.",,@,,"1254114965692309504",https://twitter.com/FutureDocs/status/1254114965692309504
d_golden,2020-04-25 14:10,0,4,"pic.twitter.com/kvRxuQpe4J",,,,"1254110620351266816",https://twitter.com/d_golden/status/1254110620351266816
d_golden,2020-04-25 13:50,1,5,"Registration for the @ roecsg symposium is free: https://voices.uchicago.edu/roecsg/events/symposium2020/ …. The meeting log in info will be sent a day in advance to minimize the risk of # RadOnc Zoom bombing (gotta watch out for those prankster med oncs and surgeons ).",,@,#,"1254105641385426955",https://twitter.com/d_golden/status/1254105641385426955
ADCReview,2020-04-25 13:38,1,1,"Netherlands-based @ Synthon Biopharmaceuticals, developing innovative the anti-HER2 antibody-drug conjugate [vic-] trastuzumab duocarmazine # SYD985 for breast cancer, has been relaunched as @ byondis https://adc.expert/Byondis # ADC # breastcancer @ World_ADC @ ASCO @ AACR @ CPhIWW # biotech",,@ @ @ @ @ @,# # # #,"1254102372059676672",https://twitter.com/ADCReview/status/1254102372059676672
shilpaonc,2020-04-25 13:33,0,0,"Thanks!",,,,"1254101248103583746",https://twitter.com/shilpaonc/status/1254101248103583746
RonKorkut,2020-04-25 13:18,0,2,"The BEST PROTECTION AGAINST CANCER is our IMMUNE SYSTEM that is the DESIRE TO LIVE. Yet, CROOKS destroy it, by FORCEDTAX, VIRUS FEARS, RACKETEERING BUSINESSES, parking tickets, driving fines, interests, rents, forced sales.... http://Www.ilaw.site NATURAL RIGHTS",,,,"1254097339804835840",https://twitter.com/RonKorkut/status/1254097339804835840
