username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
areyesq,2019-06-24 09:25,2,15,"Nitesh, from the @ Bioconductor core team, has been developing infrastructure for containers and clouds. Can use BioCParallel in a cloud cluster in @ rstudio with the same interphase as in your local machine. # mindblowing # bioc2019",,@ @,# #,"1143148140796796929",https://twitter.com/areyesq/status/1143148140796796929
FedeBioinfo,2019-06-24 09:21,0,3,"Hello back @ LeviWaldron1 and everyone there! The iSEE is more than excellently represented, but please do keep up the twitter feed so that being in Europe these days doesn't hurt too much",,@,,"1143147255807000578",https://twitter.com/FedeBioinfo/status/1143147255807000578
LeviWaldron1,2019-06-24 09:18,29,91,"Martin Morgan telling us that @ Bioconductor has 1751 packages, 1200 maintainers, and was downloaded by over a half million unique IPs last year. Hello from # bioc2019! pic.twitter.com/pD4D4CuJb5",,@,#,"1143146407416778752",https://twitter.com/LeviWaldron1/status/1143146407416778752
matthewnmccall,2019-06-24 09:13,2,4,"More than 0.5 million unique IP downloads last year! # bioc2019 pic.twitter.com/G7j1rRggDA",,,#,"1143145220277776385",https://twitter.com/matthewnmccall/status/1143145220277776385
RevDocGabriel,2019-06-24 09:10,0,5,"# Together, we can make it to # BioC2019 on time @ acolaprico @ KevinRUE67 @ CrowellHL @ danicassol # NycMetropic.twitter.com/GJexOJ02JZ",,@ @ @ @,# # #,"1143144329042714625",https://twitter.com/RevDocGabriel/status/1143144329042714625
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
spicyJeeravan,2019-06-24 09:06,0,2,"Developer day begins! Tweets are being scrolled :P # bioc2019 pic.twitter.com/Ff9Ci8ehK4",,,#,"1143143305317933063",https://twitter.com/spicyJeeravan/status/1143143305317933063
sridnona6,2019-06-24 09:04,0,0,"First conference in over 4 years, excited to be at # BioC2019, eager to learn new things.",,,#,"1143142804371189761",https://twitter.com/sridnona6/status/1143142804371189761
spicyJeeravan,2019-06-24 09:03,0,1,"Missed my affiliation :( # bioc2019 pic.twitter.com/svq7eqhyDo",,,#,"1143142607884869633",https://twitter.com/spicyJeeravan/status/1143142607884869633
tangming2005,2019-06-24 08:59,1,16,"Kicking off # bioc2019 met @ k3yavi @ anqiz91 @ mikelove in person finallypic.twitter.com/i84ZlLDZ23",,@ @ @,#,"1143141714082828288",https://twitter.com/tangming2005/status/1143141714082828288
cmirzayi,2019-06-24 08:32,0,6,"Headed to # bioc2019 for developer day and probably one of the few to get there by boat! pic.twitter.com/KVKoYeYVmN",,,#,"1143134844152680448",https://twitter.com/cmirzayi/status/1143134844152680448
aarizvi,2019-06-24 08:26,0,4,"# rstats working holiday has begun! # bioC2019 followed by # useR2019!",,,# # #,"1143133380407693313",https://twitter.com/aarizvi/status/1143133380407693313
Boutroslab,2019-06-24 08:15,1,8,"Exciting new R/Bioconductor package by @ K_Imkeller for modelling and analysis of # CRISPR screens. # bioc2019 https://twitter.com/K_Imkeller/status/1143125619208859648 …",,@,# #,"1143130552784105472",https://twitter.com/Boutroslab/status/1143130552784105472
dombraccia,2019-06-24 08:01,0,2,"Time to navigate the Concrete Jungle known as # NYC to get to # bioc2019. Looking forward to a great developer day",,,# #,"1143126956235526145",https://twitter.com/dombraccia/status/1143126956235526145
K_Imkeller,2019-06-24 07:56,3,15,"Looking forward to # BioC2019 in New York City. I will present our new R package gscreend for analysis of CRISPR screens. @ Boutroslab @ wolfgangkhuber",,@ @,#,"1143125619208859648",https://twitter.com/K_Imkeller/status/1143125619208859648
seandavis12,2019-06-24 07:48,48,71,"The Bioconductor 2019 conference workshop materials are available online: https://rebrand.ly/biocworkshops2019 …. Instructions for use locally are here: https://github.com/Bioconductor/BiocWorkshops2019/blob/master/README.md … # BioC2019 pic.twitter.com/xhuuancrl1",,,#,"1143123707029786624",https://twitter.com/seandavis12/status/1143123707029786624
RevDocGabriel,2019-06-24 06:54,0,0,"Could I have a # GSVA sticker?",,,#,"1143110102091804672",https://twitter.com/RevDocGabriel/status/1143110102091804672
RevDocGabriel,2019-06-24 06:48,0,1,"The pleasure was all mine! Meeting new people in computational biology, statistics, genetics, computer science, and many other arenas is what makes # BioC2019 so great.",,,#,"1143108668688404482",https://twitter.com/RevDocGabriel/status/1143108668688404482
stephaniehicks,2019-06-24 06:32,1,36,"Passing by the # ChesapeakeBay on an early AM train to # NYC for one of my favorite conferences of the year, Bioconductor! Heading your way # BioC2019 # rstats # developerdaypic.twitter.com/he8eir63na",,,# # # # #,"1143104555774881793",https://twitter.com/stephaniehicks/status/1143104555774881793
KVittingSeerup,2019-06-24 05:18,0,0,"Looking forward to your live-tweeting :-)",,,,"1143086049637412864",https://twitter.com/KVittingSeerup/status/1143086049637412864
FinancialpostI,2019-06-24 03:16,1,2,"New Bio Park in the City # new # BioC2019 # BIOpark # avadicorporation # Chennaihttps://www.financialpost.in/new-bio-park-in-the-city/ …",,,# # # # #,"1143055159947190272",https://twitter.com/FinancialpostI/status/1143055159947190272
FedeBioinfo,2019-06-24 01:20,0,2,"Same here please",,,,"1143026111632289792",https://twitter.com/FedeBioinfo/status/1143026111632289792
Lluis_Rev,2019-06-23 23:12,0,2,"Ready for tomorrow: # bioc2019. Already met several people from the # rstats world like @ RevDocGabriel",,@,# #,"1142993906105294848",https://twitter.com/Lluis_Rev/status/1142993906105294848
Bioconductor,2019-06-23 21:37,6,9,"# bioc2019 / @ Bioconductor sign up for developer day lightning talks through the form linked to the Developer Day schedule! Just a name and title, and whether you're ready to go 'now' or later in the day... https://bioc2019.bioconductor.org",,@,#,"1142970055308795904",https://twitter.com/Bioconductor/status/1142970055308795904
k3yavi,2019-06-23 21:08,0,1,"Yep, looking forward to it.",,,,"1142962763301621762",https://twitter.com/k3yavi/status/1142962763301621762
matthewnmccall,2019-06-23 21:06,0,7,"Ready for # bioc2019 pic.twitter.com/NtHmoylixU",,,#,"1142962062395682817",https://twitter.com/matthewnmccall/status/1142962062395682817
thepennyhoarder,2020-05-02 11:01,3382,49537,"Here's what rich people are doing with their money right now...",,,,"1256599637441548290",https://twitter.com/thepennyhoarder/status/1256599637441548290
tangming2005,2019-06-23 21:03,0,1,"Will see you tomorrow!",,,,"1142961337833852930",https://twitter.com/tangming2005/status/1142961337833852930
k3yavi,2019-06-23 20:46,0,15,"Just arrived at NYC for # BioC2019 . Psyched for 3 days of awesome learning, cheers to @ Bioconductor travel fellowship for giving the opportunity. For single cell quantification enthusiasts, come checkout alevin poster in Weiss lobby from 5:30 to 7:30pm on Tuesday.",,@,#,"1142957194650034181",https://twitter.com/k3yavi/status/1142957194650034181
PeteHaitch,2019-06-23 20:29,0,21,"After a fun weekend catching up with friends in Baltimore, I'm off to # BioC2019 in NYC on a mercifully on-time train. Looking forward to a great few days of talks and chats!",,,#,"1142952885455642625",https://twitter.com/PeteHaitch/status/1142952885455642625
KevinRUE67,2019-06-23 20:18,0,0,"# bioc2019 a small group of us is headed to “the baroness bar and kitchen” for food and drinks. About 10 min from the best western hotel. – bei The Baroness Bar",,,#,"1142950109501624321",https://twitter.com/KevinRUE67/status/1142950109501624321
lshep712,2019-06-23 20:16,0,7,"Off to NYC for # bioc2019",,,#,"1142949514288029697",https://twitter.com/lshep712/status/1142949514288029697
fellgernon,2019-06-23 20:10,1,25,"Ready for # BioC2019 # rstats ^_^pic.twitter.com/VhlgN9rSI0",,,# #,"1142948040497618950",https://twitter.com/fellgernon/status/1142948040497618950
davetang31,2019-06-23 19:31,0,33,"After 28 hours of travel, made it to NY for # bioc2019. Excited to be in the US for the first time!",,,#,"1142938148223295493",https://twitter.com/davetang31/status/1142938148223295493
RevDocGabriel,2019-06-23 18:56,0,2,"Thrilled to be at # BioC2019 at @ RockefellerUniv in # NYC! # rstats # R4DS",,@,# # # #,"1142929451853983744",https://twitter.com/RevDocGabriel/status/1142929451853983744
RevDocGabriel,2019-06-23 18:12,0,0,"To any # BioC2019 folks staying at the @ BestWestern in Long Island City, here’s how to turn on your shower head:https://youtu.be/Ci-Akmg7P_g",,@,#,"1142918359014629378",https://twitter.com/RevDocGabriel/status/1142918359014629378
RevDocGabriel,2019-06-23 17:49,0,3,"My Uber driver recommended Gastroteca Astoria on 34th Ave in Queens for dinner (he's a cook there on weeknights). # BioC2019",,,#,"1142912482010390536",https://twitter.com/RevDocGabriel/status/1142912482010390536
robertclab,2019-06-23 17:19,0,2,"Sure!!!",,,,"1142904984750698496",https://twitter.com/robertclab/status/1142904984750698496
KevinRUE67,2019-06-23 17:18,0,4,"Any # bioc2019 social activity in/around the Best Western hotel this evening? (I don’t mean a hackathon )",,,#,"1142904907562921984",https://twitter.com/KevinRUE67/status/1142904907562921984
spicyJeeravan,2019-06-23 17:05,0,2,"Excited for Bioconductor conference and my poster presentation! # BioC2019 # NYC",,,# #,"1142901546763673600",https://twitter.com/spicyJeeravan/status/1142901546763673600
josschavezf1,2019-06-23 15:46,1,8,"Almost there!!! See you soon at # BioC2019. Thank you @ Bioconductor for this opportunity. Traveling to @ JFKairport pic.twitter.com/OquzOcSEza",,@ @,#,"1142881564956614656",https://twitter.com/josschavezf1/status/1142881564956614656
fellgernon,2019-06-23 15:18,2,28,"See you soon at # BioC2019! Lots of s this year including @ areyesq @ doctor_calvo @ josschavezf1 @ AnaBetty2304 @cmvaldezcordova from @ CDSBMexico & @ ibt_unam @ todoscicese @ LIIGH_UNAM @ dfcidatascience @ LieberInstitute @ ccg_unam @ Bioconductor # rstats # rstatsES # diversitypic.twitter.com/w2EmpnR6wm",,@ @ @ @ @cmvaldezcordova @ @ @ @ @ @ @ @,# # # #,"1142874573525925889",https://twitter.com/fellgernon/status/1142874573525925889
KevinRUE67,2019-06-23 14:19,1,8,"Fellow # bioc2019 attendees: if you’re staying a few extra days, an awesome way of moving through the city is the 7-day metro card ($33). One trip is $2.75, in comparison. pic.twitter.com/g78Km9g0z7",,,#,"1142859835341455360",https://twitter.com/KevinRUE67/status/1142859835341455360
KevinRUE67,2019-06-23 14:16,0,1,"I _HAVE TO_ extend my collection",,,,"1142859010380636161",https://twitter.com/KevinRUE67/status/1142859010380636161
jo_rainer,2019-06-23 13:32,0,1,"Yes please! But I'll not be at # bioc2019 - can you bring some to # eurobioc2019 too?",,,# #,"1142847961325588480",https://twitter.com/jo_rainer/status/1142847961325588480
robertclab,2019-06-23 13:21,6,59,"Ready for the @ Bioconductor meeting # bioc2019 in NYC, bringing along stickers for the two most popular packages I maintain. Reach me out if you want one!! pic.twitter.com/xo5iDqduLo",,@,#,"1142845029347680257",https://twitter.com/robertclab/status/1142845029347680257
mritchieau,2019-06-23 10:47,2,58,"On route to # bioc2019 wearing my comfy # user2018 socks. Although my head isn’t quite there yet (jetlag!) my feet are fully prepared :) Presenting 2 workshops on # RNAseq analysis this Wed for those interestedpic.twitter.com/htVrPanrqz",,,# # #,"1142806280525889537",https://twitter.com/mritchieau/status/1142806280525889537
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
geoffjentry,2019-06-22 18:39,0,6,"While prepping a talk for an event next week I dug up some old commits of mine to the @ Bioconductor repo dated Feb 2002. While a dusty corner, that functionality is still there. Pretty cool *and* makes me feel old, all in one",,@,,"1142562776285679616",https://twitter.com/geoffjentry/status/1142562776285679616
AliciaOshlack,2019-06-22 07:18,0,7,"Congratulations! Great to see some Australian representation",,,,"1142391480578785280",https://twitter.com/AliciaOshlack/status/1142391480578785280
irenepapatheodo,2019-06-22 06:04,0,2,"Fantastic news! Congratulations to the whole team!",,,,"1142372721319456769",https://twitter.com/irenepapatheodo/status/1142372721319456769
BelindaPhipson,2019-06-22 04:17,0,2,"Awesome!",,,,"1142345911747481606",https://twitter.com/BelindaPhipson/status/1142345911747481606
drisso1893,2019-06-22 03:35,0,2,"Sorry, getting late to this. We wanted SCE to be as light weight as possible because many packages depend on it. A dedicated package might be better... similar to LoomExperiment for loom files, perhaps something to discuss at # BioC2019 !",,,#,"1142335189902864387",https://twitter.com/drisso1893/status/1142335189902864387
AnaBetty2304,2019-06-22 01:23,0,2,"Are you coming to # BioC2019?",,,#,"1142302089999089664",https://twitter.com/AnaBetty2304/status/1142302089999089664
KevinRUE67,2019-06-22 01:04,0,20,"En route to # bioc2019 from Oxford thanks to @ Bioconductor travel scholarship. Can’t wait to hear and share bits of expertise with the community. Always such a good feeling being part of it all! Look out for iSEE biocstickers!",,@,#,"1142297379246358528",https://twitter.com/KevinRUE67/status/1142297379246358528
LGMartelotto,2019-06-22 00:44,0,2,"Great work Matt!",,,,"1142292140271124480",https://twitter.com/LGMartelotto/status/1142292140271124480
mritchieau,2019-06-22 00:40,17,70,"Very excited to be part of the @ Bioconductor effort to continue development of the # opensource # rstats ecosystem for # singlecell analysis with Martin Morgan @ stephaniehicks @ AedinCulhane @ drisso1893 @ KasperDHansen @ GregFinak @ wolfgangkhuber. The analysis garden will be blooming!https://twitter.com/cziscience/status/1142102195829014529 …",,@ @ @ @ @ @ @,# # #,"1142291259895083008",https://twitter.com/mritchieau/status/1142291259895083008
annaquagli,2019-06-21 18:22,0,22,"That feeling when you are leaving the longest and coldest nights in Melbourne to go to summerin NY! Exciting week ahead attending # bioc2019 and visiting @ jhubiostat for the first time! # rstatstour",,@,# #,"1142196161442275328",https://twitter.com/annaquagli/status/1142196161442275328
Cased93,2019-06-21 17:08,1,2,"Our tool KnowSeq is now online in @ Bioconductor following this link: https://bioconductor.org/packages/devel/bioc/html/KnowSeq.html …",,@,,"1142177548861878272",https://twitter.com/Cased93/status/1142177548861878272
