user,location,content,time
dfcidatascience,"Boston, MA","Two #ASCO20 plenary presentations feature @eaonc studies w/ statistical analyses led by Susanna Jacobus, MS (… https://t.co/wQHMLgWv2S",2020-06-01 20:48:48
AzadOncology,"Melbourne, Victoria",@neerajaiims @GlopesMd @PGrivasMDPhD @UW @fredhutch @montypal @ASCO @tompowles1 @NEJM @DrChoueiri @FabioSchutz78… https://t.co/HQ5M5yXb5i,2020-06-01 20:48:31
montypal,"Los Angeles, CA",I was wondering if this would be easily quantifiable. Thank you to @SWOG @DrDawnHershman et al for showing us the i… https://t.co/Bvyk4n4ecc,2020-06-01 20:48:10
oncologytube,"Temecula, CA","RT @mtmdphd: Twitter During @ASCO 2011-16: Advanced Metrics &amp; User Trends [May 17, 2017] @doctorpemm @mtmdphd @mpdrc @nephondemand @JOP_ASC…",2020-06-01 20:47:56
oncologytube,"Temecula, CA",RT @TiansterZhang: An insightful juxtaposition of Javelin 100 with the ImVigor and Keynote trials. Always on point from @ArjunBalarMD! @asc…,2020-06-01 20:47:54
Nomp65310013,,"RT @BenjaminBesseMD: Smart chemos (=ADCs): a new way to merge target &amp; chemo.
2 main settings for future trials:
- 1st line when very high…",2020-06-01 20:46:53
ndenduluri1,Northern Virginia Area,Look forward to connecting virtually but will miss this fantastic evening in person - not too late to register… https://t.co/SMNRg3WC1I,2020-06-01 20:46:50
OncologyForum,United Kingdom,RT @bmassutis: ADAURA Trial: Osimertinib adjuvant postop treatment after surgery of EGFRmut NSCLC: impressive DFS improvement but not clear…,2020-06-01 20:46:19
OncologyForum,United Kingdom,"RT @prat_aleix: ERBB2 mRNA levels at surgery do not seem to predict lack of benefit from adjuvant TDM1 (KATHERINE)...however, instead of us…",2020-06-01 20:46:14
OncologyForum,United Kingdom,RT @prat_aleix: #ASCO2020 Take-home messages from Dr. Hutvitz on PHERGAIN clinical trial @OncoAlert https://t.co/njrNcrJ6xF,2020-06-01 20:46:09
OncologyForum,United Kingdom,RT @gedefo_sefh: Pembrolizumab or Placebo Plus Etoposide and Platinum as First-Line Therapy for Extensive-Stage Small-Cell Lung Cancer: Ran…,2020-06-01 20:46:05
OncologyForum,United Kingdom,RT @oncdoc67: Presentation of Javelin Bladder 100 #ASCO2020 https://t.co/qtQnunZYGu,2020-06-01 20:46:01
OncologyForum,United Kingdom,RT @RanjitKSMD: One of the best presentations I ever experienced. #ASCO2020 https://t.co/moyguQtczP,2020-06-01 20:45:55
OncologyForum,United Kingdom,RT @JustinGainor: Congratulations @DrRoyHerbstYale and the rest of the ADAURA investigators. Very impressive data! Love it when a HR looks…,2020-06-01 20:45:47
OncologyForum,United Kingdom,RT @sindhu_mj: Excited to present our poster at #ASCO2020 #lungcancer https://t.co/Hbw2X92glg https://t.co/1bWH41gQQi,2020-06-01 20:45:23
OncologyForum,United Kingdom,"RT @DrLesterColl: SINDAS results @ #ASCO2020 #LCSM #OncoAlert

Phase III, TKI +/- SBRT for EGFRm oligometastatic NSCLC, n= 133, 1° endpt P…",2020-06-01 20:45:19
OncologyForum,United Kingdom,"RT @graham74GC: Li et al - randomised trial 1st line T-cell lymphoma
- CHOP vs GDP-thalid
- 153 pts; 1:1
- PFS 53% v 63.6%
- OS 66.8% v 53.…",2020-06-01 20:45:08
OncologyForum,United Kingdom,"RT @coffeemommy: ""Do not discount patients tech savvy. The only thing that is keeping them from sharing our knowledge is paywalls and close…",2020-06-01 20:45:03
urotoday,"San Francisco, CA",Abstract TPS5586 - a phase 2 randomized trial of #Radium223 Dichloride and SABR vs SABR for oligometastatic… https://t.co/6dCXw53gMA,2020-06-01 20:45:03
kandle_rob,"Philadelphia, PA",RT @Cortellis: IGM Biosciences anti-DR5 IgM antibody IGM-8444 preclinical data reveal potential to treat solid and hematologic cancers #ASC…,2020-06-01 20:45:02
OncologyForum,United Kingdom,RT @Berninini: 👏🏻 Pharmacists - this MUST be our role - don’t back down! Demand better trial design &amp; reject/prevent selecting drugs with p…,2020-06-01 20:44:55
OncologyForum,United Kingdom,"RT @fmassari79: Relugolix achieved rapid, sustained suppression of testosterone levels that was superior to that with leuprolide, with a 54…",2020-06-01 20:44:49
OncologyForum,United Kingdom,"RT @GOncologia: RAPIDO trial: in neoadjuvant rectal cancer treatment, short course RT followed by early oxalyplatin based chemo, decreased…",2020-06-01 20:44:35
OncologyForum,United Kingdom,RT @bmassutis: ADAURA trial: Osimertinib postop in resected EGFRmut NSCLC. Huge difference in DFS but limited diff in OS. Only 55% received…,2020-06-01 20:44:30
OncologyForum,United Kingdom,"RT @SondosZayedMD: The #DARS Phase III #RCT shows significantly improved MDADI, PSS-HN, and QoL scores favoring Dysphagia-Optimized IMRT to…",2020-06-01 20:44:27
OncologyForum,United Kingdom,"RT @cdanicas: Pending to other RCT with Nivo or Pembro in #adjuvant #UC!!
👉 Open questions? #ASCO2020
📌how long should be the treat.?
1 ye…",2020-06-01 20:44:24
DMadduri,"Manhattan, NY","RT @VincentRK: Here are my Top 11 #ASCO20 @ASCO myeloma abstracts. #ASCO20VR
I’ve listed with links to the full abstract. @mtmdphd @Rfonsi…",2020-06-01 20:44:22
OncologyForum,United Kingdom,"RT @DocGlaser: NSABP B-43 shows no benefit to Herceptin (traztuzumab) in HER2+ DCIS.  Abstract states ""The addition of T to RT...did achiev…",2020-06-01 20:44:20
OncologyForum,United Kingdom,RT @fsabino_onco: Great data from JAVELIN Bladder at #ASCO2020 ..... Congrats @tompowles1 for this practice changing trial! https://t.co/en…,2020-06-01 20:44:09
OncologyForum,United Kingdom,RT @PBlanchardMD: Congrats to @GETTEC1 cooperative group for showing benefit of sentinel lymph node biopsy in multicenter randomized trial…,2020-06-01 20:44:06
OncologyForum,United Kingdom,"RT @PBlanchardMD: Great trial! ECOG 3311 at #ASCO2020

Very high PFS rates at 2 yrs after TORS + risk adapted post op treatment for p16+ or…",2020-06-01 20:44:03
ASCOPost,"Huntington, NY",Ivosidenib Plus Venetoclax With or Without Azacitidine for IDH1-Mutated AML https://t.co/TIkFxBtQQm #leusm #hematology #ASCO20,2020-06-01 20:44:00
OncologyForum,United Kingdom,"RT @SalemGIOncDoc: Should we start using neoadjuvant FFX for #rectalcancer
Very impressive outcomes of the PRODIGE 23 trial
 @ASCO #ASCO2…",2020-06-01 20:43:59
OncologyForum,United Kingdom,RT @PBlanchardMD: Proof of concept trial #ASCO2020. #Dysphagia optimized (pharynx constrictors) #radiotherapy in (mostly) p16+ oropharyngea…,2020-06-01 20:43:56
OncologyForum,United Kingdom,RT @EthanBasch1: This is a terrific example of the power of PROs to improve the patient experience while saving health care resources. Kudo…,2020-06-01 20:43:46
JeamesSailor,,Outcomes of this could help the disproportionate enrollment of black men in clinical trials. VA scientists race to… https://t.co/ebQr2ayb6R,2020-06-01 20:43:28
verza_d,paris,"RT @BenjaminBesseMD: Adjuvant EGFR TKI
— ADAURA —
HR 0.17 for DFS will impact OS? Events delayed after 3yrs of osi?
Remember OPTIMAL (erlo…",2020-06-01 20:43:25
adamfeuerstein,"Boston, MA","@RebeccaDRobbins And then on Wednesday, I will be talking cancer drugs, research and #ASCO20 takeaways with Drs. Ge… https://t.co/RNubq6udF8",2020-06-01 20:43:25
OncologyForum,United Kingdom,RT @MDRoeland: More data from #ASCO2020 showing dietary supplement use during chemo increases risk of recurrence. Patients need to know tha…,2020-06-01 20:43:12
MasterGolc,Slovenia,"RT @MSD_Slovenia: Vsak pozna nekoga, ki se ga je rak dotaknil. Zato se borimo z vsemi svojimi močmi, da storimo čim več, čim prej. #ASCO20…",2020-06-01 20:43:10
OncologyForum,United Kingdom,RT @DrReshmaMahtani: Excited for virtual #ASCO2020: Abstract Recommendations From Dr. Reshma Mahtani for Metastatic Breast Cancer https://t…,2020-06-01 20:43:07
Barbara88keys,"Toronto, Canada","RT @tmprowell: We might need to begin with healthcare is a right, not a privilege. 😞

#ASCO20 #HealthInequity",2020-06-01 20:43:05
OncologyForum,United Kingdom,"RT @Berninini: KRD vs VRD phase III ENDURANCE trial out in ASCO abstract!
❌no PFS difference
❌no OS difference

“An example of why we need…",2020-06-01 20:43:04
OncologyForum,United Kingdom,RT @tompowles1: All you wanted to know about FGFR in bladder cancer but were afraid to ask. Jonathan Rosenberg @DrRosenbergMSK gives a fant…,2020-06-01 20:42:57
FaltasLab,"Manhattan, NY","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-01 20:42:55
OncologyForum,United Kingdom,RT @DrRBarroso: KN-119 shows association of #TMB and outcomes with Pembrolizumab in #triplenegative #MBC and corroborates with prior data f…,2020-06-01 20:42:49
ajchgt,,"RT @drdgoldstein: #ASCO20 is over!

Time for the next conference …..….. methods to reduce drug costs.

The First International Summit on I…",2020-06-01 20:42:36
jesusmfergomez,"Oviedo, España",RT @Jorge_GarciaRod: Fase III trial comparing Relugolix(GnRH antagonist)vs Leuprolide in  #prostatecancer. HERO demonstrated superiority ov…,2020-06-01 20:42:33
OncologyForum,United Kingdom,RT @DrABiondo: Great team effort by the Drug Development Unit at @ICR_London @royalmarsdenNHS. A privilige to be a co-author of a phase I t…,2020-06-01 20:42:17
OncologyForum,United Kingdom,"RT @CathyEngMD: Very promising phase 1 data of #lenvatinib + #pembrolizumab in #Hepatocellularcarcinoma #HCC #livercancer with PFS = 9.3M,…",2020-06-01 20:42:13
OncologyForum,United Kingdom,RT @Berninini: Great #ASCO20 talk by @shannonmhough + the entire @UMRogelCancer outpt Heme/Onc PharmD team on using nauseaPRO text program…,2020-06-01 20:42:00
JahanMohiuddin,"Philadelphia, PA",RT @JNCI_Now: Retrospective review finds that patients with stage III &amp; IV melanoma exposed to   antibiotics prior to immune checkpoint inh…,2020-06-01 20:41:58
OncologyForum,United Kingdom,"RT @FedericaIacono5: Clinical activity of Pralsetinib in Ret fusion positive solid tumors
#OncoAlert
#ASCO2020 https://t.co/XtLWDrgp9t",2020-06-01 20:41:54
GuOnco,"Barretos, Brazil",The first Phase III trial (IMvigor010) did not meet its primary endpoint of DFS when evaluating adjuvant atezolizum… https://t.co/oJdjf4vwhL,2020-06-01 20:41:52
OncologyForum,United Kingdom,"RT @DibSassine: #ASCO2020
You can check our poster at ASCO 2020 virtual meeting https://t.co/38gL37xWJb",2020-06-01 20:41:47
OncologyForum,United Kingdom,"RT @foglesong_md: YES!  For those oncologists who haven’t had metastatic cancer (especially bone Mets), it is painful! Not procedural pain,…",2020-06-01 20:41:42
OncologyForum,United Kingdom,"RT @rokenforpeace: Incredible performance of TNT mFFX in T3/T4 rectal cancer patients.
Again these old 4 drugs making noise during this con…",2020-06-01 20:41:37
eflores1942,,"RT @MSDLatAm: Trabajamos para prevenir el #Cáncer y brindar a los pacientes más opciones, mejor calidad de vida y más tiempo.

#MSDLatAm #…",2020-06-01 20:41:35
OncologyForum,United Kingdom,RT @stacywgray: Groundbreaking!  17% cancer patients had germline mutations with therapeutic targets across a broad range of cancer types.…,2020-06-01 20:41:32
OncologyForum,United Kingdom,RT @JiaJennyLiu: Excited to present results of CIFeR #ASCO2020 - brief 8min intervention by Med oncs to address fear of cancer recurrence i…,2020-06-01 20:41:28
OncologyForum,United Kingdom,RT @dplanchard: Type of major tumor response that can be observed with Trastuzumab Deruxtecan in pts with HER2 mutated NSCLC...@GustaveRous…,2020-06-01 20:41:24
OncologyForum,United Kingdom,"RT @primuspilus74: And the HERO saves the day, the needle is dead !!!, HERO a Fase III trial comparing Relugolix - oral GnRH receptor antag…",2020-06-01 20:41:17
VivekSubbiah,"Houston, TX","Congratulations  @ASCOPres !!! Right time, right place, &amp; Right presidential theme --&gt; Equity: Every Patient ✅. Eve… https://t.co/DRrquEffC0",2020-06-01 20:41:00
OncologyForum,United Kingdom,RT @PBlanchardMD: 261 pts trial #ASCO2020 showing non inferiority of weekly vs 3-weekly cisplatin for postoperative #radiotherapy of stage…,2020-06-01 20:40:58
OncologyForum,United Kingdom,RT @StuartAMcI: #ASCO2020 plenary session - ECOG-ACRIN 2108 study shows no survival benefit for early loco-regional treatment in women pres…,2020-06-01 20:40:50
MKhasraw,Planet Earth,RT @GlopesMd: Arriving in Chicago for #ASCO20 @asco - where is everyone? https://t.co/YVFwsaV8fu,2020-06-01 20:40:39
OncologyForum,United Kingdom,"RT @tnewsomdavis: Osimertinib in EGFR exon20 insertion.

Not spectacular, and nowhere near Ex19 &amp; L858R disease, but not ineffective either…",2020-06-01 20:40:33
tmprowell,"Baltimore, MD",RT @n8pennell: Don't forget to download the slides of presentations from the #ASCO20 Virtual Meeting! Getting this done now for ASCO review…,2020-06-01 20:40:28
EchelleR,"Memphis, TN","RT @StJudeResearch: The #ASCO20 conference may be virtual this year, but St. Jude faculty and staff are still sharing their work on cancer…",2020-06-01 20:40:23
EchelleR,"Memphis, TN","RT @StJudeResearch: Oncologists face uncharted territory in the fight against cancer as care, research and literature continue to evolve ba…",2020-06-01 20:40:18
shilpaonc,"Cleveland, OH",@ASCOPres @ASCO The timing of this theme is all the more relevant now.,2020-06-01 20:40:15
tmprowell,"Baltimore, MD",RT @DrAttai: NO #BCSM chat this evening - we'll be back Monday 6/8 with highlights form #ASCO20 cc @stales,2020-06-01 20:40:01
oulkhouir,"Caen, France","l’#ASCO2020 qui réunit des milliers d’oncologues du monde devait se tenir à Chicago, cette année il est virtuel! Au… https://t.co/NEUjxjDhbe",2020-06-01 20:39:49
BtcBee,,"RT @sbarnettARK: Here's what seems clear from the #ASCO2020 abstracts on tumor-normal (#germline) sequencing of #cancer patients:

(1) A si…",2020-06-01 20:39:19
EZucca,"Barretos, Brasil",RT @GuOnco: Always a great presentation by @DrChoueiri! NIVO-IPI could be an efficient strategy for a subset of patients post progression o…,2020-06-01 20:38:52
tecanhueyricado,,"RT @_SEOM: 📡#ASCO20 | La Dra. Marga Majem (@margamajem), oncóloga médico de @HospitalSantPau, analiza las novedades sobre melanoma.

🎞️ Su…",2020-06-01 20:38:51
EZucca,"Barretos, Brasil",RT @GuOnco: The era of new biomarkers beyond PSA. Baseline ctDNA+ is associated with worse rPFS (as evidenciated in FIRSTANA and PROSELICA…,2020-06-01 20:38:27
shilpaonc,"Cleveland, OH",RT @ASCOPres: Honored to virtually accept the gavel from @BurrisSkip &amp; take the role of @ASCO President! #ASCO20,2020-06-01 20:38:08
clarissamathias,"Salvador, Brazil","A cobertura que a SBOC faz do #ASCO2020 traz agora os destaques em tumores do sistema nervoso central, entre eles n… https://t.co/JMszr5VQwR",2020-06-01 20:38:06
EchelleR,"Memphis, TN",RT @StJudeResearch: Learn about cardiomyopathy risk among childhood cancer survivors of African ancestry and its molecular mechanisms. @ASC…,2020-06-01 20:38:05
shilpaonc,"Cleveland, OH",@ASCOPres @BurrisSkip @ASCO Congratulations Dr. Pierce! Looking forward to a great year ahead and supporting you in your mission for @ASCO,2020-06-01 20:37:56
DMadduri,"Manhattan, NY",RT @SLentzsch: Today I presented “The Highlights of the Day: Plasma Cell Dyscrasia” at #ASCO20 https://t.co/3tdrfSCU0v. So many great oral…,2020-06-01 20:37:16
draandreanutro1,,"Nesse podcast discutimos vários temas apresentados na ASCO 2020. Mntenha-se atualizado!
https://t.co/yhb9gwu3u7… https://t.co/gVJdbRhtbC",2020-06-01 20:36:51
IBCResearch,"West Lafayette, IN",@DavidFajgenbaum @ASCO TY for sharing with all of us during #ASCO20! So much work to be done &amp; it feels like not en… https://t.co/n58K064nL6,2020-06-01 20:36:34
tmprowell,"Baltimore, MD","@mtmdphd @ASCO @OncoAlert @VivekSubbiah @marklewismd @GlopesMd @symplur @mtmdphd influences @ASCO, @OncoAlert, me,… https://t.co/w02d4QwwHU",2020-06-01 20:35:49
benbaca2015,,RT @Karyopharm: Karyopharm $KPTI reports positive phase 3 BOSTON data in oral presentation at the @ASCO 2020 Virtual Scientific Program: ht…,2020-06-01 20:35:39
E_Laukhtina,"Wien, Österreich","RT @arkhaki: Great summary of bladder cancee data from #ASCO20

@urotoday @BladderCancerUS @PGrivasMDPhD @LauraGrahamMD @LDiamantMD @sokol…",2020-06-01 20:35:24
marklewismd,"Murray, UT","Remember my #asco20 recommendation to not underestimate patients’ savvy in navigating the medical literature?

My p… https://t.co/nhmJLQv6oh",2020-06-01 20:35:24
ElisabethMKing,"California, USA",RT @stacywgray: Groundbreaking!  17% cancer patients had germline mutations with therapeutic targets across a broad range of cancer types.…,2020-06-01 20:34:53
MsgSierra,"Bizkaia, País Vasco",RT @sonpavde: Key #bladdercancer #ASCO20 presentations on 1 slide with 1 line comments- expecting a huge practice changing impact of the Ja…,2020-06-01 20:34:33
ttfarky,United States,"RT @SandraSwainMD: Women Who Conquer Cancer #WWCC raised nearly $5M in 7 yrs, funding 30 research grants, 9 Mentorship Awards #ASCO20 @Conq…",2020-06-01 20:34:22
urotoday,"San Francisco, CA","RT @arkhaki: Great summary of bladder cancee data from #ASCO20

@urotoday @BladderCancerUS @PGrivasMDPhD @LauraGrahamMD @LDiamantMD @sokol…",2020-06-01 20:34:14
BhattFoundation,"North Haledon, NJ","RT @AndreGoyMD: With #COVID19 pandemic-related restrictions beginning to ease, @ASCO is providing timely information on how oncology practi…",2020-06-01 20:33:51
